fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2021-06-04,1.0,110.0,0.6,0,4.709530201312334,1.0,4.709530201312334,0.5999999999999995,3.9999999999999716
2021-06-05,0.99,108.0,0.4,0,4.6913478822291435,1.0,4.709530201312334,0.9999999999999996,2.9999999999999716
2021-06-06,0.93,98.0,0.0,0,4.59511985013459,0.99,4.6913478822291435,0.9999999999999996,1.1999999999999718
2021-06-07,1.05,122.0,0.0,0,4.812184355372417,0.93,4.59511985013459,0.3999999999999996,1.1999999999999718
2021-06-08,1.15,145.0,0.0,0,4.983606621708336,1.05,4.812184355372417,0.0,0.9999999999999717
2021-06-09,0.99,108.0,0.0,0,4.6913478822291435,1.15,4.983606621708336,0.0,0.9999999999999716
2021-06-10,0.93,98.0,1.0,0,4.59511985013459,0.99,4.6913478822291435,0.9999999999999996,1.9999999999999716
2021-06-11,0.94,100.0,0.0,0,4.61512051684126,0.93,4.59511985013459,0.9999999999999996,1.3999999999999717
2021-06-12,0.99,108.0,0.0,0,4.6913478822291435,0.94,4.61512051684126,0.9999999999999996,0.9999999999999717
2021-06-13,0.99,108.0,0.0,0,4.6913478822291435,0.99,4.6913478822291435,0.0,0.9999999999999717
2021-06-14,0.99,108.0,0.0,0,4.6913478822291435,0.99,4.6913478822291435,0.0,0.9999999999999717
2021-06-15,0.99,108.0,0.0,0,4.6913478822291435,0.99,4.6913478822291435,0.0,0.9999999999999717
2021-06-16,0.99,108.0,0.8,0,4.6913478822291435,0.99,4.6913478822291435,0.7999999999999996,1.7999999999999718
2021-06-17,1.15,145.0,46.4,0,4.983606621708336,0.99,4.6913478822291435,47.199999999999996,47.19999999999997
2021-06-18,1.23,165.0,0.0,0,5.111987788356544,1.15,4.983606621708336,47.199999999999996,47.19999999999997
2021-06-19,1.3,182.0,12.2,0,5.209486152841421,1.23,5.111987788356544,58.599999999999994,59.39999999999996
2021-06-20,1.07,127.0,0.0,0,4.852030263919617,1.3,5.209486152841421,12.2,59.39999999999996
2021-06-21,1.07,127.0,2.4,0,4.852030263919617,1.07,4.852030263919617,14.6,61.79999999999997
2021-06-22,1.0,110.0,3.6,0,4.709530201312334,1.07,4.852030263919617,6.0,65.39999999999996
2021-06-23,1.15,145.0,2.0,0,4.983606621708336,1.0,4.709530201312334,8.0,66.59999999999997
2021-06-24,1.1,134.0,0.0,0,4.90527477843843,1.15,4.983606621708336,5.6,20.19999999999997
2021-06-25,1.01,113.0,0.0,0,4.736198448394496,1.1,4.90527477843843,2.0,20.19999999999997
2021-06-26,1.01,113.0,0.0,0,4.736198448394496,1.01,4.736198448394496,0.0,7.999999999999972
2021-06-27,1.01,113.0,0.0,0,4.736198448394496,1.01,4.736198448394496,0.0,7.999999999999972
2021-06-28,1.07,127.0,0.0,0,4.852030263919617,1.01,4.736198448394496,0.0,5.599999999999971
2021-06-29,1.02,115.0,0.0,0,4.7535901911063645,1.07,4.852030263919617,0.0,1.9999999999999716
2021-06-30,1.01,113.0,0.0,0,4.736198448394496,1.02,4.7535901911063645,0.0,0.0
2021-07-01,1.05,122.0,0.0,0,4.812184355372417,1.01,4.736198448394496,0.0,0.0
2021-07-02,1.15,146.0,0.0,0,4.990432586778736,1.05,4.812184355372417,0.0,0.0
2021-07-03,0.99,110.0,0.0,0,4.709530201312334,1.15,4.990432586778736,0.0,0.0
2021-07-04,1.16,150.0,0.0,0,5.017279836814924,0.99,4.709530201312334,0.0,0.0
2021-07-05,1.23,167.0,0.0,0,5.123963979403259,1.16,5.017279836814924,0.0,0.0
2021-07-06,1.0,114.0,5.4,0,4.74493212836325,1.23,5.123963979403259,5.4,5.399999999999972
2021-07-07,0.99,112.0,6.0,0,4.727387818712341,1.0,4.74493212836325,11.4,11.399999999999972
2021-07-08,0.99,112.0,0.0,0,4.727387818712341,0.99,4.727387818712341,11.4,11.399999999999972
2021-07-09,1.0,115.0,0.0,0,4.7535901911063645,0.99,4.727387818712341,6.0,11.399999999999972
2021-07-10,0.99,114.0,0.0,0,4.74493212836325,1.0,4.7535901911063645,0.0,11.399999999999972
2021-07-11,1.07,133.0,0.0,0,4.897839799950911,0.99,4.74493212836325,0.0,11.399999999999972
2021-07-12,1.07,133.0,0.0,0,4.897839799950911,1.07,4.897839799950911,0.0,11.399999999999972
2021-07-13,0.99,115.0,0.0,0,4.7535901911063645,1.07,4.897839799950911,0.0,5.999999999999972
2021-07-14,0.94,107.0,0.0,0,4.68213122712422,0.99,4.7535901911063645,0.0,0.0
2021-07-15,0.99,116.0,0.0,0,4.762173934797756,0.94,4.68213122712422,0.0,0.0
2021-07-16,1.22,170.0,0.0,0,5.14166355650266,0.99,4.762173934797756,0.0,0.0
2021-07-17,1.23,173.0,0.0,0,5.159055299214529,1.22,5.14166355650266,0.0,0.0
2021-07-18,1.17,159.0,0.0,0,5.075173815233827,1.23,5.159055299214529,0.0,0.0
2021-07-19,1.24,177.0,0.0,0,5.181783550292085,1.17,5.075173815233827,0.0,0.0
2021-07-20,1.3,192.0,0.0,0,5.262690188904886,1.24,5.181783550292085,0.0,0.0
2021-07-21,1.29,189.0,0.0,0,5.247024072160486,1.3,5.262690188904886,0.0,0.0
2021-07-22,1.23,176.0,0.0,0,5.176149732573829,1.29,5.247024072160486,0.0,0.0
2021-07-23,1.24,179.0,0.0,0,5.19295685089021,1.23,5.176149732573829,0.0,0.0
2021-07-24,1.24,179.0,0.0,0,5.19295685089021,1.24,5.19295685089021,0.0,0.0
2021-07-25,1.09,144.0,5.6,0,4.976733742420574,1.24,5.19295685089021,5.6,5.599999999999971
2021-07-26,1.07,140.0,2.8,0,4.948759890378168,1.09,4.976733742420574,8.399999999999999,8.39999999999997
2021-07-27,1.16,162.0,0.0,0,5.093750200806762,1.07,4.948759890378168,8.399999999999999,8.39999999999997
2021-07-28,1.19,169.0,0.0,0,5.135798437050262,1.16,5.093750200806762,2.8,8.39999999999997
2021-07-29,1.07,142.0,0.0,0,4.962844630259907,1.19,5.135798437050262,0.0,8.39999999999997
2021-07-30,1.15,161.0,1.2,0,5.087596335232384,1.07,4.962844630259907,1.2,9.599999999999971
2021-07-31,1.15,161.0,0.6,0,5.087596335232384,1.15,5.087596335232384,1.7999999999999998,10.19999999999997
2021-08-01,1.02,132.0,0.0,0,4.890349128221754,1.15,5.087596335232384,1.7999999999999998,4.599999999999971
2021-08-02,1.01,131.0,0.0,0,4.882801922586371,1.02,4.890349128221754,0.6,1.7999999999999714
2021-08-03,1.02,134.0,0.0,0,4.90527477843843,1.01,4.882801922586371,0.0,1.7999999999999714
2021-08-04,1.07,146.0,0.0,0,4.990432586778736,1.02,4.90527477843843,0.0,1.7999999999999714
2021-08-05,1.15,164.0,0.0,0,5.10594547390058,1.07,4.990432586778736,0.0,1.7999999999999714
2021-08-06,1.25,188.0,0.0,0,5.241747015059643,1.15,5.10594547390058,0.0,0.5999999999999716
2021-08-07,1.25,188.0,4.6,0,5.241747015059643,1.25,5.241747015059643,4.6,4.599999999999971
2021-08-08,1.08,150.0,0.0,0,5.017279836814924,1.25,5.241747015059643,4.6,4.599999999999971
2021-08-09,1.09,153.0,0.0,0,5.0369526024136295,1.08,5.017279836814924,4.6,4.599999999999971
2021-08-10,1.1,155.0,0.0,0,5.049856007249537,1.09,5.0369526024136295,0.0,4.599999999999971
2021-08-11,1.17,172.0,0.0,0,5.153291594497779,1.1,5.049856007249537,0.0,4.599999999999971
2021-08-12,1.16,170.0,0.0,0,5.14166355650266,1.17,5.153291594497779,0.0,4.599999999999971
2021-08-13,1.15,168.0,0.0,0,5.1298987149230735,1.16,5.14166355650266,0.0,4.599999999999971
2021-08-14,1.08,153.0,0.0,0,5.0369526024136295,1.15,5.1298987149230735,0.0,0.0
2021-08-15,1.0,136.0,1.4,0,4.919980925828125,1.08,5.0369526024136295,1.4,1.3999999999999715
2021-08-16,1.26,195.0,0.0,0,5.278114659230517,1.0,4.919980925828125,1.4,1.3999999999999715
2021-08-17,0.93,124.0,0.0,0,4.8283137373023015,1.26,5.278114659230517,1.4,1.3999999999999715
2021-08-18,0.93,124.0,0.0,0,4.8283137373023015,0.93,4.8283137373023015,0.0,1.3999999999999715
2021-08-19,0.99,136.0,3.2,0,4.919980925828125,0.93,4.8283137373023015,3.2,4.599999999999971
2021-08-20,1.16,174.0,0.0,0,5.1647859739235145,0.99,4.919980925828125,3.2,4.599999999999971
2021-08-21,1.15,172.0,0.0,0,5.153291594497779,1.16,5.1647859739235145,3.2,4.599999999999971
2021-08-22,1.01,142.0,0.0,0,4.962844630259907,1.15,5.153291594497779,0.0,3.1999999999999718
2021-08-23,1.0,141.0,1.6,0,4.955827057601261,1.01,4.962844630259907,1.6,4.799999999999972
2021-08-24,1.01,143.0,68.2,0,4.969813299576001,1.0,4.955827057601261,69.8,72.99999999999997
2021-08-25,1.16,177.0,0.0,0,5.181783550292085,1.01,4.969813299576001,69.8,72.99999999999997
2021-08-26,1.07,157.0,0.0,0,5.062595033026967,1.16,5.181783550292085,68.2,69.79999999999997
2021-08-27,1.07,158.0,0.0,0,5.0689042022202315,1.07,5.062595033026967,0.0,69.79999999999997
2021-08-28,1.07,158.0,0.0,0,5.0689042022202315,1.07,5.0689042022202315,0.0,69.79999999999997
2021-08-29,0.93,130.0,4.4,0,4.875197323201151,1.07,5.0689042022202315,4.4,74.19999999999997
2021-08-30,1.0,144.0,20.4,0,4.976733742420574,0.93,4.875197323201151,24.799999999999997,92.99999999999997
2021-08-31,0.99,143.0,0.2,0,4.969813299576001,1.0,4.976733742420574,24.999999999999996,24.999999999999968
2021-09-01,1.02,149.0,42.8,0,5.0106352940962555,0.99,4.969813299576001,63.39999999999999,67.79999999999997
2021-09-02,1.15,178.0,0.2,0,5.187385805840755,1.02,5.0106352940962555,43.199999999999996,67.99999999999997
2021-09-03,1.23,196.0,2.8,0,5.2832037287379885,1.15,5.187385805840755,45.79999999999999,70.79999999999997
2021-09-04,1.16,180.0,0.8,0,5.198497031265826,1.23,5.2832037287379885,3.7999999999999927,71.59999999999997
2021-09-05,1.09,165.0,0.0,0,5.111987788356544,1.16,5.198497031265826,3.5999999999999925,67.19999999999996
2021-09-06,0.99,143.0,0.0,0,4.969813299576001,1.09,5.111987788356544,0.7999999999999929,46.79999999999997
2021-09-07,0.93,131.0,0.0,0,4.882801922586371,0.99,4.969813299576001,0.0,46.599999999999966
2021-09-08,0.93,131.0,0.0,0,4.882801922586371,0.93,4.882801922586371,0.0,3.7999999999999714
2021-09-09,0.99,143.0,0.6,0,4.969813299576001,0.93,4.882801922586371,0.5999999999999929,4.199999999999972
2021-09-10,1.0,145.0,2.0,0,4.983606621708336,0.99,4.969813299576001,2.599999999999993,3.3999999999999715
2021-09-11,0.99,143.0,0.0,0,4.969813299576001,1.0,4.983606621708336,2.599999999999993,2.5999999999999712
2021-09-12,0.99,143.0,0.0,0,4.969813299576001,0.99,4.969813299576001,1.999999999999993,2.5999999999999712
2021-09-13,0.93,131.0,0.0,0,4.882801922586371,0.99,4.969813299576001,0.0,2.5999999999999712
2021-09-14,0.99,143.0,0.0,0,4.969813299576001,0.93,4.882801922586371,0.0,2.5999999999999712
2021-09-15,1.02,149.0,31.6,0,5.0106352940962555,0.99,4.969813299576001,31.599999999999994,34.199999999999974
2021-09-16,0.99,143.0,0.0,0,4.969813299576001,1.02,5.0106352940962555,31.599999999999994,33.59999999999997
2021-09-17,1.0,145.0,0.0,0,4.983606621708336,0.99,4.969813299576001,31.599999999999994,31.599999999999973
2021-09-18,0.99,143.0,1.4,0,4.969813299576001,1.0,4.983606621708336,1.3999999999999928,32.99999999999997
2021-09-19,0.94,133.0,0.0,0,4.897839799950911,0.99,4.969813299576001,1.3999999999999928,32.99999999999997
2021-09-20,0.93,131.0,0.0,0,4.882801922586371,0.94,4.897839799950911,1.3999999999999928,32.99999999999997
2021-09-21,0.93,131.0,5.6,0,4.882801922586371,0.93,4.882801922586371,5.5999999999999925,38.59999999999997
2021-09-22,1.01,147.0,31.6,0,4.997212273764115,0.93,4.882801922586371,37.199999999999996,38.59999999999997
2021-09-23,1.08,163.0,0.2,0,5.099866427824199,1.01,4.997212273764115,37.4,38.799999999999976
2021-09-24,1.02,149.0,0.0,0,5.0106352940962555,1.08,5.099866427824199,31.799999999999994,38.799999999999976
2021-09-25,0.99,143.0,0.0,0,4.969813299576001,1.02,5.0106352940962555,0.1999999999999929,37.39999999999998
2021-09-26,0.93,131.0,0.0,0,4.882801922586371,0.99,4.969813299576001,0.0,37.39999999999998
2021-09-27,0.91,128.0,0.0,0,4.859812404361672,0.93,4.882801922586371,0.0,37.39999999999998
2021-09-28,1.03,152.0,0.0,0,5.030437921392435,0.91,4.859812404361672,0.0,31.799999999999972
2021-09-29,0.99,143.0,0.0,0,4.969813299576001,1.03,5.030437921392435,0.0,0.1999999999999716
2021-09-30,0.91,128.0,0.0,0,4.859812404361672,0.99,4.969813299576001,0.0,0.0
2021-10-01,0.94,133.0,0.0,0,4.897839799950911,0.91,4.859812404361672,0.0,0.0
2021-10-02,1.09,165.0,0.0,0,5.111987788356544,0.94,4.897839799950911,0.0,0.0
2021-10-03,1.02,149.0,19.8,0,5.0106352940962555,1.09,5.111987788356544,19.799999999999994,19.799999999999972
2021-10-04,0.93,131.0,0.0,0,4.882801922586371,1.02,5.0106352940962555,19.799999999999994,19.799999999999972
2021-10-05,0.86,118.0,0.0,0,4.77912349311153,0.93,4.882801922586371,19.799999999999994,19.799999999999972
2021-10-06,0.85,116.0,0.0,0,4.762173934797756,0.86,4.77912349311153,0.0,19.799999999999972
2021-10-07,0.99,143.0,0.0,0,4.969813299576001,0.85,4.762173934797756,0.0,19.799999999999972
2021-10-08,1.01,147.0,0.0,0,4.997212273764115,0.99,4.969813299576001,0.0,19.799999999999972
2021-10-09,1.01,147.0,0.0,0,4.997212273764115,1.01,4.997212273764115,0.0,19.799999999999972
2021-10-10,0.92,129.0,0.0,0,4.867534450455582,1.01,4.997212273764115,0.0,0.0
2021-10-11,0.91,128.0,0.0,0,4.859812404361672,0.92,4.867534450455582,0.0,0.0
2021-10-12,0.91,128.0,0.0,0,4.859812404361672,0.91,4.859812404361672,0.0,0.0
2021-10-13,0.91,128.0,0.0,0,4.859812404361672,0.91,4.859812404361672,0.0,0.0
2021-10-14,1.25,200.0,0.0,0,5.303304908059076,0.91,4.859812404361672,0.0,0.0
2021-10-15,1.3,212.0,0.0,0,5.3612921657094255,1.25,5.303304908059076,0.0,0.0
2021-10-16,1.26,203.0,0.0,0,5.318119993844216,1.3,5.3612921657094255,0.0,0.0
2021-10-17,1.26,203.0,0.0,0,5.318119993844216,1.26,5.318119993844216,0.0,0.0
2021-10-18,1.34,221.0,0.0,0,5.402677381872279,1.26,5.318119993844216,0.0,0.0
2021-10-19,1.23,196.0,0.0,0,5.2832037287379885,1.34,5.402677381872279,0.0,0.0
2021-10-20,1.07,160.0,0.0,0,5.081404364984463,1.23,5.2832037287379885,0.0,0.0
2021-10-21,1.02,149.0,0.0,0,5.0106352940962555,1.07,5.081404364984463,0.0,0.0
2021-10-22,0.99,143.0,0.0,0,4.969813299576001,1.02,5.0106352940962555,0.0,0.0
2021-10-23,0.99,143.0,0.0,0,4.969813299576001,0.99,4.969813299576001,0.0,0.0
2021-10-24,0.85,116.0,0.0,0,4.762173934797756,0.99,4.969813299576001,0.0,0.0
2021-10-25,1.09,165.0,0.0,0,5.111987788356544,0.85,4.762173934797756,0.0,0.0
2021-10-26,1.07,160.0,0.0,0,5.081404364984463,1.09,5.111987788356544,0.0,0.0
2021-10-27,0.99,143.0,0.0,0,4.969813299576001,1.07,5.081404364984463,0.0,0.0
2021-10-28,1.0,145.0,0.0,0,4.983606621708336,0.99,4.969813299576001,0.0,0.0
2021-10-29,1.01,147.0,9.4,0,4.997212273764115,1.0,4.983606621708336,9.399999999999993,9.399999999999972
2021-10-30,0.99,143.0,0.2,0,4.969813299576001,1.01,4.997212273764115,9.599999999999993,9.599999999999971
2021-10-31,0.93,131.0,2.8,0,4.882801922586371,0.99,4.969813299576001,12.399999999999993,12.399999999999972
2021-11-01,0.94,133.0,0.0,0,4.897839799950911,0.93,4.882801922586371,2.999999999999993,12.399999999999972
2021-11-02,1.07,160.0,0.0,0,5.081404364984463,0.94,4.897839799950911,2.7999999999999927,12.399999999999972
2021-11-03,2.21,454.0,0.0,0,6.12029741895095,1.07,5.081404364984463,0.0,12.399999999999972
2021-11-04,1.88,361.0,0.0,0,5.8916442118257715,2.21,6.12029741895095,0.0,12.399999999999972
2021-11-05,1.07,160.0,0.0,0,5.081404364984463,1.88,5.8916442118257715,0.0,2.9999999999999716
2021-11-06,0.92,129.0,0.0,0,4.867534450455582,1.07,5.081404364984463,0.0,2.7999999999999714
2021-11-07,0.98,141.0,0.0,0,4.955827057601261,0.92,4.867534450455582,0.0,0.0
2021-11-08,0.93,131.0,0.0,0,4.882801922586371,0.98,4.955827057601261,0.0,0.0
2021-11-09,1.16,180.0,0.0,0,5.198497031265826,0.93,4.882801922586371,0.0,0.0
2021-11-10,1.16,180.0,0.0,0,5.198497031265826,1.16,5.198497031265826,0.0,0.0
2021-11-11,1.15,178.0,0.4,0,5.187385805840755,1.16,5.198497031265826,0.3999999999999929,0.3999999999999716
2021-11-12,1.09,165.0,0.2,0,5.111987788356544,1.15,5.187385805840755,0.599999999999993,0.5999999999999717
2021-11-13,0.93,131.0,0.0,0,4.882801922586371,1.09,5.111987788356544,0.599999999999993,0.5999999999999717
2021-11-14,0.93,131.0,0.0,0,4.882801922586371,0.93,4.882801922586371,0.1999999999999929,0.5999999999999717
2021-11-15,0.93,131.0,0.0,0,4.882801922586371,0.93,4.882801922586371,0.0,0.5999999999999717
2021-11-16,0.99,143.0,0.0,0,4.969813299576001,0.93,4.882801922586371,0.0,0.5999999999999717
2021-11-17,0.94,133.0,0.0,0,4.897839799950911,0.99,4.969813299576001,0.0,0.5999999999999717
2021-11-18,0.93,131.0,0.0,0,4.882801922586371,0.94,4.897839799950911,0.0,0.1999999999999716
2021-11-19,0.91,128.0,0.0,0,4.859812404361672,0.93,4.882801922586371,0.0,0.0
2021-11-20,0.86,118.0,0.0,0,4.77912349311153,0.91,4.859812404361672,0.0,0.0
2021-11-21,0.92,129.0,0.0,0,4.867534450455582,0.86,4.77912349311153,0.0,0.0
2021-11-22,0.91,128.0,125.0,0,4.859812404361672,0.92,4.867534450455582,125.0,124.99999999999997
2021-11-23,1.54,271.0,70.6,0,5.605802066295998,0.91,4.859812404361672,195.6,195.59999999999997
2021-11-24,1.15,178.0,14.0,0,5.187385805840755,1.54,5.605802066295998,209.6,209.59999999999997
2021-11-25,1.16,180.0,0.0,0,5.198497031265826,1.15,5.187385805840755,84.6,209.59999999999997
2021-11-26,1.15,178.0,0.0,0,5.187385805840755,1.16,5.198497031265826,14.0,209.59999999999997
2021-11-27,1.07,160.0,0.2,0,5.081404364984463,1.15,5.187385805840755,0.2,209.79999999999995
2021-11-28,0.93,131.0,1.0,0,4.882801922586371,1.07,5.081404364984463,1.2,210.79999999999995
2021-11-29,1.22,194.0,0.0,0,5.272999558563747,0.93,4.882801922586371,1.2,85.79999999999997
2021-11-30,1.54,271.0,0.0,0,5.605802066295998,1.22,5.272999558563747,1.0,15.19999999999997
2021-12-01,1.58,282.0,0.0,0,5.645446897643238,1.54,5.605802066295998,0.0,1.1999999999999715
2021-12-02,1.55,274.0,0.0,0,5.616771097666572,1.58,5.645446897643238,0.0,1.1999999999999715
2021-12-03,1.79,337.0,0.0,0,5.823045895483019,1.55,5.616771097666572,0.0,1.1999999999999715
2021-12-04,2.66,594.0,0.0,0,6.38856140554563,1.79,5.823045895483019,0.0,0.9999999999999716
2021-12-05,2.67,597.0,0.0,0,6.393590753950631,2.66,6.38856140554563,0.0,0.0
2021-12-06,2.66,594.0,0.0,0,6.38856140554563,2.67,6.393590753950631,0.0,0.0
2021-12-07,2.61,577.0,0.8,0,6.359573868672378,2.66,6.38856140554563,0.8,0.7999999999999716
2021-12-08,2.65,591.0,0.0,0,6.3835066348840055,2.61,6.359573868672378,0.8,0.7999999999999716
2021-12-09,2.65,591.0,0.2,0,6.3835066348840055,2.65,6.3835066348840055,1.0,0.9999999999999716
2021-12-10,4.13,1164.0,0.0,0,7.060476365999801,2.65,6.3835066348840055,0.2,0.9999999999999716
2021-12-11,4.86,1458.0,0.0,0,7.285506548522785,4.13,7.060476365999801,0.2,0.9999999999999716
2021-12-12,4.8,1434.0,0.0,0,7.268920128193722,4.86,7.285506548522785,0.0,0.9999999999999716
2021-12-13,4.76,1417.0,0.0,0,7.257002707092073,4.8,7.268920128193722,0.0,0.9999999999999716
2021-12-14,4.73,1405.0,0.0,0,7.2485040723706105,4.76,7.257002707092073,0.0,0.1999999999999716
2021-12-15,4.71,1397.0,0.0,0,7.242797922793756,4.73,7.2485040723706105,0.0,0.1999999999999716
2021-12-16,4.73,1405.0,0.0,0,7.2485040723706105,4.71,7.242797922793756,0.0,0.0
2021-12-17,3.41,874.0,0.0,0,6.774223886357614,4.73,7.2485040723706105,0.0,0.0
2021-12-18,2.66,594.0,0.0,0,6.38856140554563,3.41,6.774223886357614,0.0,0.0
2021-12-19,2.66,594.0,0.0,0,6.38856140554563,2.66,6.38856140554563,0.0,0.0
2021-12-20,2.66,594.0,0.0,0,6.38856140554563,2.66,6.38856140554563,0.0,0.0
2021-12-21,2.68,601.0,0.0,0,6.400257445308821,2.66,6.38856140554563,0.0,0.0
2021-12-22,2.67,597.0,0.0,0,6.393590753950631,2.68,6.400257445308821,0.0,0.0
2021-12-23,2.66,594.0,0.0,0,6.38856140554563,2.67,6.393590753950631,0.0,0.0
2021-12-24,2.66,594.0,1.0,0,6.38856140554563,2.66,6.38856140554563,1.0,0.9999999999999716
2021-12-25,2.68,601.0,0.2,0,6.400257445308821,2.66,6.38856140554563,1.2,1.1999999999999715
2021-12-26,2.68,601.0,0.0,0,6.400257445308821,2.68,6.400257445308821,1.2,1.1999999999999715
2021-12-27,2.66,594.0,0.0,0,6.38856140554563,2.68,6.400257445308821,0.2,1.1999999999999715
2021-12-28,2.66,594.0,0.0,0,6.38856140554563,2.66,6.38856140554563,0.0,1.1999999999999715
2021-12-29,2.66,594.0,0.0,0,6.38856140554563,2.66,6.38856140554563,0.0,1.1999999999999715
2021-12-30,2.66,594.0,0.0,0,6.38856140554563,2.66,6.38856140554563,0.0,1.1999999999999715
2021-12-31,2.66,594.0,0.0,0,6.38856140554563,2.66,6.38856140554563,0.0,0.1999999999999716
2022-01-01,2.19,448.0,0.0,0,6.1070228877422545,2.66,6.38856140554563,0.0,0.0
2022-01-02,1.46,250.0,0.0,0,5.5254529391317835,2.19,6.1070228877422545,0.0,0.0
2022-01-03,1.79,337.0,0.0,0,5.823045895483019,1.46,5.5254529391317835,0.0,0.0
2022-01-04,1.87,358.0,6.8,0,5.883322388488279,1.79,5.823045895483019,6.8,6.799999999999971
2022-01-05,1.83,347.0,0.0,0,5.8522024797744745,1.87,5.883322388488279,6.8,6.799999999999971
2022-01-06,1.86,355.0,0.0,0,5.87493073085203,1.83,5.8522024797744745,6.8,6.799999999999971
2022-01-07,1.86,355.0,0.0,0,5.87493073085203,1.86,5.87493073085203,0.0,6.799999999999971
2022-01-08,1.81,342.0,0.0,0,5.8377304471659395,1.86,5.87493073085203,0.0,6.799999999999971
2022-01-09,1.79,337.0,0.0,0,5.823045895483019,1.81,5.8377304471659395,0.0,6.799999999999971
2022-01-10,1.85,353.0,0.0,0,5.869296913133774,1.79,5.823045895483019,0.0,6.799999999999971
2022-01-11,1.84,350.0,0.0,0,5.860786223465865,1.85,5.869296913133774,0.0,0.0
2022-01-12,1.85,353.0,0.0,0,5.869296913133774,1.84,5.860786223465865,0.0,0.0
2022-01-13,1.87,358.0,0.0,0,5.883322388488279,1.85,5.869296913133774,0.0,0.0
2022-01-14,1.85,353.0,0.0,0,5.869296913133774,1.87,5.883322388488279,0.0,0.0
2022-01-15,1.83,347.0,0.0,0,5.8522024797744745,1.85,5.869296913133774,0.0,0.0
2022-01-16,1.86,355.0,0.0,0,5.87493073085203,1.83,5.8522024797744745,0.0,0.0
2022-01-17,1.85,353.0,0.0,0,5.869296913133774,1.86,5.87493073085203,0.0,0.0
2022-01-18,1.82,345.0,0.0,0,5.846438775057725,1.85,5.869296913133774,0.0,0.0
2022-01-19,1.82,345.0,0.0,0,5.846438775057725,1.82,5.846438775057725,0.0,0.0
2022-01-20,1.83,347.0,0.0,0,5.8522024797744745,1.82,5.846438775057725,0.0,0.0
2022-01-21,1.89,363.0,0.0,0,5.8971538676367405,1.83,5.8522024797744745,0.0,0.0
2022-01-22,1.87,358.0,0.0,0,5.883322388488279,1.89,5.8971538676367405,0.0,0.0
2022-01-23,1.83,347.0,0.0,0,5.8522024797744745,1.87,5.883322388488279,0.0,0.0
2022-01-24,1.82,345.0,0.0,0,5.846438775057725,1.83,5.8522024797744745,0.0,0.0
2022-01-25,1.46,250.0,0.0,0,5.5254529391317835,1.82,5.846438775057725,0.0,0.0
2022-01-26,1.42,239.0,0.0,0,5.480638923341991,1.46,5.5254529391317835,0.0,0.0
2022-01-27,1.57,279.0,0.0,0,5.634789603169249,1.42,5.480638923341991,0.0,0.0
2022-01-28,1.38,230.0,0.0,0,5.442417710521793,1.57,5.634789603169249,0.0,0.0
2022-01-29,1.57,279.0,0.0,0,5.634789603169249,1.38,5.442417710521793,0.0,0.0
2022-01-30,1.57,279.0,0.0,0,5.634789603169249,1.57,5.634789603169249,0.0,0.0
2022-01-31,1.57,279.0,0.0,0,5.634789603169249,1.57,5.634789603169249,0.0,0.0
2022-02-01,1.48,255.0,0.0,0,5.545177444479562,1.57,5.634789603169249,0.0,0.0
2022-02-02,1.7,313.0,0.0,0,5.749392985908253,1.48,5.545177444479562,0.0,0.0
2022-02-03,1.7,313.0,0.0,0,5.749392985908253,1.7,5.749392985908253,0.0,0.0
2022-02-04,1.7,313.0,0.0,0,5.749392985908253,1.7,5.749392985908253,0.0,0.0
2022-02-05,1.7,313.0,0.0,0,5.749392985908253,1.7,5.749392985908253,0.0,0.0
2022-02-06,1.34,221.0,0.0,0,5.402677381872279,1.7,5.749392985908253,0.0,0.0
2022-02-07,1.23,196.0,0.0,0,5.2832037287379885,1.34,5.402677381872279,0.0,0.0
2022-02-08,1.63,295.0,0.0,0,5.69035945432406,1.23,5.2832037287379885,0.0,0.0
2022-02-09,1.66,303.0,0.0,0,5.717027701406222,1.63,5.69035945432406,0.0,0.0
2022-02-10,1.72,319.0,0.0,0,5.768320995793772,1.66,5.717027701406222,0.0,0.0
2022-02-11,1.74,324.0,0.0,0,5.783825182329737,1.72,5.768320995793772,0.0,0.0
2022-02-12,1.79,337.0,0.0,0,5.823045895483019,1.74,5.783825182329737,0.0,0.0
2022-02-13,1.47,253.0,0.6,0,5.537334267018537,1.79,5.823045895483019,0.6,0.5999999999999716
2022-02-14,1.09,165.0,0.0,0,5.111987788356544,1.47,5.537334267018537,0.6,0.5999999999999716
2022-02-15,1.1,167.0,0.0,0,5.123963979403259,1.09,5.111987788356544,0.6,0.5999999999999716
2022-02-16,1.15,178.0,0.0,0,5.187385805840755,1.1,5.123963979403259,0.0,0.5999999999999716
2022-02-17,1.07,160.0,0.0,0,5.081404364984463,1.15,5.187385805840755,0.0,0.5999999999999716
2022-02-18,1.07,160.0,0.0,0,5.081404364984463,1.07,5.081404364984463,0.0,0.5999999999999716
2022-02-19,1.15,178.0,0.0,0,5.187385805840755,1.07,5.081404364984463,0.0,0.5999999999999716
2022-02-20,1.1,167.0,0.0,0,5.123963979403259,1.15,5.187385805840755,0.0,0.0
