fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2025-06-26,1.16,7.267,0.0,0,2.1122716862705384,1.13,2.043425687475466,9.199999999999992,12.800000000000004
2025-06-27,1.09,5.983,0.0,0,1.9434786238638981,1.16,2.1122716862705384,0.0,12.400000000000004
2025-06-28,1.08,5.8,0.0,0,1.916922612182061,1.09,1.9434786238638981,0.0,10.000000000000004
2025-06-29,1.07,5.617,0.0,0,1.8896420950299224,1.08,1.916922612182061,0.0,10.000000000000004
2025-06-30,1.06,5.433,0.0,0,1.8614409924288633,1.07,1.8896420950299224,0.0,9.200000000000003
2025-07-01,1.06,5.433,0.0,0,1.8614409924288633,1.06,1.8614409924288633,0.0,0.0
2025-07-02,0.97,3.783,20.0,0,1.5650679646981598,1.06,1.8614409924288633,19.999999999999993,20.000000000000004
2025-07-03,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,19.999999999999993,20.000000000000004
2025-07-04,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,19.999999999999993,20.000000000000004
2025-07-05,0.97,3.783,2.2,0,1.5650679646981598,0.97,1.5650679646981598,2.199999999999993,22.200000000000003
2025-07-06,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,2.199999999999993,22.200000000000003
2025-07-07,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,2.199999999999993,22.200000000000003
2025-07-08,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,0.0,22.200000000000003
2025-07-09,0.96,3.6,0.2,0,1.5260563034950492,0.97,1.5650679646981598,0.1999999999999929,2.400000000000004
2025-07-10,0.97,3.783,0.0,0,1.5650679646981598,0.96,1.5260563034950492,0.1999999999999929,2.400000000000004
2025-07-11,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.1999999999999929,2.400000000000004
2025-07-12,0.97,3.783,0.2,0,1.5650679646981598,0.96,1.5260563034950492,0.1999999999999929,0.4000000000000036
2025-07-13,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,0.1999999999999929,0.4000000000000036
2025-07-14,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,0.1999999999999929,0.4000000000000036
2025-07-15,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,0.0,0.4000000000000036
2025-07-16,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,0.0,0.20000000000000356
2025-07-17,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.0,0.20000000000000356
2025-07-18,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.20000000000000356
2025-07-19,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-20,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-21,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-22,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-23,0.97,3.783,0.0,0,1.5650679646981598,0.96,1.5260563034950492,0.0,0.0
2025-07-24,0.97,3.783,0.0,0,1.5650679646981598,0.97,1.5650679646981598,0.0,0.0
2025-07-25,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.0,0.0
2025-07-26,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-27,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-07-28,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
