fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2023-07-03,1.02,60.6,0.9,0,4.120661870539474,0.84,3.3178157727231046,0.9000000000000071,1.0
2023-07-04,0.95,44.9,0.0,0,3.8264651170664994,1.02,4.120661870539474,0.9000000000000071,1.0
2023-07-05,0.91,35.9,0.1,0,3.6082115510464816,0.95,3.8264651170664994,1.000000000000007,1.1
2023-07-06,0.83,25.4,0.1,0,3.2733640101522705,0.91,3.6082115510464816,0.20000000000000712,1.0999999999999999
2023-07-07,0.91,35.9,0.1,0,3.6082115510464816,0.83,3.2733640101522705,0.30000000000000004,1.2
2023-07-08,0.92,38.2,0.0,0,3.6686767467964168,0.91,3.6082115510464816,0.20000000000000712,1.2
2023-07-09,0.92,38.2,0.0,0,3.6686767467964168,0.92,3.6686767467964168,0.10000000000000711,1.2
2023-07-10,0.92,38.2,0.0,0,3.6686767467964168,0.92,3.6686767467964168,0.0,0.30000000000000004
2023-07-11,0.85,27.8,0.0,0,3.3603753871419,0.92,3.6686767467964168,0.0,0.30000000000000004
2023-07-12,0.84,26.6,0.0,0,3.3178157727231046,0.85,3.3603753871419,0.0,0.2
2023-07-13,0.91,35.9,0.0,0,3.6082115510464816,0.84,3.3178157727231046,0.0,0.1
2023-07-14,0.83,25.4,0.0,0,3.2733640101522705,0.91,3.6082115510464816,0.0,0.0
2023-07-15,0.88,31.3,0.0,0,3.475067230228611,0.83,3.2733640101522705,0.0,0.0
2023-07-16,0.83,25.4,0.0,0,3.2733640101522705,0.88,3.475067230228611,0.0,0.0
2023-07-17,0.83,25.4,0.0,0,3.2733640101522705,0.83,3.2733640101522705,0.0,0.0
2023-07-18,0.84,26.6,0.0,0,3.3178157727231046,0.83,3.2733640101522705,0.0,0.0
2023-07-19,0.83,25.4,0.0,0,3.2733640101522705,0.84,3.3178157727231046,0.0,0.0
2023-07-20,0.87,30.2,0.0,0,3.4404180948154366,0.83,3.2733640101522705,0.0,0.0
2023-07-21,0.84,26.6,0.0,0,3.3178157727231046,0.87,3.4404180948154366,0.0,0.0
2023-07-22,0.84,26.6,0.0,0,3.3178157727231046,0.84,3.3178157727231046,0.0,0.0
2023-07-23,0.86,29.0,0.0,0,3.4011973816621555,0.84,3.3178157727231046,0.0,0.0
2023-07-24,0.84,26.6,0.0,0,3.3178157727231046,0.86,3.4011973816621555,0.0,0.0
2023-07-25,0.87,30.2,0.0,0,3.4404180948154366,0.84,3.3178157727231046,0.0,0.0
2023-07-26,0.87,30.2,0.0,0,3.4404180948154366,0.87,3.4404180948154366,0.0,0.0
2023-07-27,0.87,30.2,0.3,0,3.4404180948154366,0.87,3.4404180948154366,0.3000000000000071,0.3
2023-07-28,0.87,30.2,0.0,0,3.4404180948154366,0.87,3.4404180948154366,0.3000000000000071,0.3
2023-07-29,0.88,31.3,0.0,0,3.475067230228611,0.87,3.4404180948154366,0.3000000000000071,0.3
2023-07-30,0.84,26.6,0.0,0,3.3178157727231046,0.88,3.475067230228611,0.0,0.3
2023-07-31,0.84,26.6,0.0,0,3.3178157727231046,0.84,3.3178157727231046,0.0,0.3
2023-08-01,0.87,30.2,0.0,0,3.4404180948154366,0.84,3.3178157727231046,0.0,0.3
2023-08-02,0.87,30.2,0.0,0,3.4404180948154366,0.87,3.4404180948154366,0.0,0.3
2023-08-03,0.87,30.2,0.0,0,3.4404180948154366,0.87,3.4404180948154366,0.0,0.0
2023-08-04,0.84,26.6,0.0,0,3.3178157727231046,0.87,3.4404180948154366,0.0,0.0
2023-08-05,0.84,26.6,0.0,0,3.3178157727231046,0.84,3.3178157727231046,0.0,0.0
2023-08-06,0.87,30.2,0.0,0,3.4404180948154366,0.84,3.3178157727231046,0.0,0.0
2023-08-07,0.92,38.2,0.0,0,3.6686767467964168,0.87,3.4404180948154366,0.0,0.0
2023-08-08,0.87,30.2,0.0,0,3.4404180948154366,0.92,3.6686767467964168,0.0,0.0
2023-08-09,0.88,31.3,0.0,0,3.475067230228611,0.87,3.4404180948154366,0.0,0.0
2023-08-10,0.84,26.6,0.0,0,3.3178157727231046,0.88,3.475067230228611,0.0,0.0
2023-08-11,0.88,31.3,0.0,0,3.475067230228611,0.84,3.3178157727231046,0.0,0.0
2023-08-12,0.91,35.9,0.0,0,3.6082115510464816,0.88,3.475067230228611,0.0,0.0
2023-08-13,0.87,30.2,0.0,0,3.4404180948154366,0.91,3.6082115510464816,0.0,0.0
2023-08-14,0.92,38.2,0.0,0,3.6686767467964168,0.87,3.4404180948154366,0.0,0.0
2023-08-15,0.88,31.3,0.0,0,3.475067230228611,0.92,3.6686767467964168,0.0,0.0
2023-08-16,0.88,31.3,2.1,0,3.475067230228611,0.88,3.475067230228611,2.100000000000007,2.1
2023-08-17,0.91,35.9,0.0,0,3.6082115510464816,0.88,3.475067230228611,2.100000000000007,2.1
2023-08-18,0.88,31.3,0.0,0,3.475067230228611,0.91,3.6082115510464816,2.100000000000007,2.1
2023-08-19,0.87,30.2,0.0,0,3.4404180948154366,0.88,3.475067230228611,0.0,2.1
2023-08-20,0.92,38.2,0.0,0,3.6686767467964168,0.87,3.4404180948154366,0.0,2.1
2023-08-21,0.87,30.2,0.0,0,3.4404180948154366,0.92,3.6686767467964168,0.0,2.1
2023-08-22,0.87,30.2,0.0,0,3.4404180948154366,0.87,3.4404180948154366,0.0,2.1
2023-08-23,0.87,30.2,0.0,0,3.4404180948154366,0.87,3.4404180948154366,0.0,0.0
2023-08-24,0.91,35.9,0.0,0,3.6082115510464816,0.87,3.4404180948154366,0.0,0.0
2023-08-25,0.83,25.4,0.1,0,3.2733640101522705,0.91,3.6082115510464816,0.10000000000000711,0.1
2023-08-26,0.88,31.3,0.0,0,3.475067230228611,0.83,3.2733640101522705,0.10000000000000711,0.1
2023-08-27,0.8,21.9,0.0,0,3.131136910560194,0.88,3.475067230228611,0.10000000000000711,0.1
2023-08-28,0.88,31.3,0.0,0,3.475067230228611,0.8,3.131136910560194,0.0,0.1
2023-08-29,0.88,31.3,0.0,0,3.475067230228611,0.88,3.475067230228611,0.0,0.1
2023-08-30,1.03,62.9,0.0,0,4.157319361383489,0.88,3.475067230228611,0.0,0.1
2023-08-31,1.03,62.9,0.0,0,4.157319361383489,1.03,4.157319361383489,0.0,0.1
2023-09-01,0.99,53.9,18.3,0,4.005513348515485,1.03,4.157319361383489,18.300000000000008,18.3
2023-09-02,1.08,74.1,16.3,0,4.318820558770089,0.99,4.005513348515485,34.60000000000001,34.6
2023-09-03,0.96,47.2,0.0,0,3.8753590210565547,1.08,4.318820558770089,34.60000000000001,34.6
2023-09-04,0.87,30.2,13.6,0,3.4404180948154366,0.96,3.8753590210565547,29.900000000000006,48.2
2023-09-05,1.07,71.9,0.0,0,4.289088639014612,0.87,3.4404180948154366,13.600000000000007,48.2
2023-09-06,0.91,35.9,0.0,0,3.6082115510464816,1.07,4.289088639014612,13.600000000000007,48.2
2023-09-07,0.88,31.3,1.0,0,3.475067230228611,0.91,3.6082115510464816,1.000000000000007,49.2
2023-09-08,0.83,25.4,0.0,0,3.2733640101522705,0.88,3.475067230228611,1.000000000000007,30.9
2023-09-09,0.8,21.9,23.1,0,3.131136910560194,0.83,3.2733640101522705,24.10000000000001,37.7
2023-09-10,0.84,26.6,11.7,0,3.3178157727231046,0.8,3.131136910560194,34.80000000000001,49.4
2023-09-11,0.87,30.2,0.9,0,3.4404180948154366,0.84,3.3178157727231046,35.70000000000001,36.699999999999996
2023-09-12,0.88,31.3,1.1,0,3.475067230228611,0.87,3.4404180948154366,13.700000000000006,37.8
2023-09-13,0.84,26.6,0.0,0,3.3178157727231046,0.88,3.475067230228611,2.000000000000007,37.8
2023-09-14,0.91,35.9,0.0,0,3.6082115510464816,0.84,3.3178157727231046,1.1000000000000072,36.8
2023-09-15,0.8,21.9,9.2,0,3.131136910560194,0.91,3.6082115510464816,9.200000000000006,46.0
2023-09-16,0.79,21.3,0.0,0,3.104586678466073,0.8,3.131136910560194,9.200000000000006,22.899999999999995
2023-09-17,0.8,21.9,0.0,0,3.131136910560194,0.79,3.104586678466073,9.200000000000006,11.199999999999996
2023-09-18,0.8,21.9,0.0,0,3.131136910560194,0.8,3.131136910560194,0.0,10.299999999999995
2023-09-19,0.8,21.9,0.1,0,3.131136910560194,0.8,3.131136910560194,0.10000000000000711,9.299999999999995
2023-09-20,0.83,25.4,0.0,0,3.2733640101522705,0.8,3.131136910560194,0.10000000000000711,9.299999999999995
2023-09-21,0.83,25.4,2.3,0,3.2733640101522705,0.83,3.2733640101522705,2.400000000000007,11.599999999999996
2023-09-22,0.83,25.4,0.0,0,3.2733640101522705,0.83,3.2733640101522705,2.300000000000007,2.3999999999999964
2023-09-23,0.84,26.6,0.0,0,3.3178157727231046,0.83,3.2733640101522705,2.300000000000007,2.3999999999999964
2023-09-24,0.76,19.4,0.0,0,3.0155349008501706,0.84,3.3178157727231046,0.0,2.3999999999999964
2023-09-25,0.8,21.9,0.0,0,3.131136910560194,0.76,3.0155349008501706,0.0,2.3999999999999964
2023-09-26,0.84,26.6,0.0,0,3.3178157727231046,0.8,3.131136910560194,0.0,2.2999999999999963
2023-09-27,0.75,18.8,0.0,0,2.9856819377004897,0.84,3.3178157727231046,0.0,2.2999999999999963
2023-09-28,0.83,25.4,0.0,0,3.2733640101522705,0.75,2.9856819377004897,0.0,0.0
2023-09-29,0.75,18.8,0.0,0,2.9856819377004897,0.83,3.2733640101522705,0.0,0.0
2023-09-30,0.72,16.9,0.0,0,2.884800712846709,0.75,2.9856819377004897,0.0,0.0
2023-10-01,0.75,18.8,0.0,0,2.9856819377004897,0.72,2.884800712846709,0.0,0.0
2023-10-02,0.79,21.3,0.0,0,3.104586678466073,0.75,2.9856819377004897,0.0,0.0
2023-10-03,0.72,16.9,0.0,0,2.884800712846709,0.79,3.104586678466073,0.0,0.0
2023-10-04,0.72,16.9,0.0,0,2.884800712846709,0.72,2.884800712846709,0.0,0.0
2023-10-05,0.72,16.9,0.0,0,2.884800712846709,0.72,2.884800712846709,0.0,0.0
2023-10-06,0.79,21.3,0.0,0,3.104586678466073,0.72,2.884800712846709,0.0,0.0
2023-10-07,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,0.0,0.0
2023-10-08,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,0.0,0.0
2023-10-09,0.8,21.9,0.0,0,3.131136910560194,0.79,3.104586678466073,0.0,0.0
2023-10-10,0.84,26.6,0.0,0,3.3178157727231046,0.8,3.131136910560194,0.0,0.0
2023-10-11,0.84,26.6,0.0,0,3.3178157727231046,0.84,3.3178157727231046,0.0,0.0
2023-10-12,0.8,21.9,0.0,0,3.131136910560194,0.84,3.3178157727231046,0.0,0.0
2023-10-13,0.82,24.3,0.8,0,3.2308043957334744,0.8,3.131136910560194,0.8000000000000071,0.7999999999999965
2023-10-14,0.83,25.4,0.0,0,3.2733640101522705,0.82,3.2308043957334744,0.8000000000000071,0.7999999999999965
2023-10-15,0.83,25.4,1.2,0,3.2733640101522705,0.83,3.2733640101522705,2.000000000000007,1.9999999999999964
2023-10-16,0.83,25.4,0.0,0,3.2733640101522705,0.83,3.2733640101522705,1.200000000000007,1.9999999999999964
2023-10-17,0.83,25.4,1.4,0,3.2733640101522705,0.83,3.2733640101522705,2.6000000000000068,3.3999999999999964
2023-10-18,0.84,26.6,0.0,0,3.3178157727231046,0.83,3.2733640101522705,1.400000000000007,3.3999999999999964
2023-10-19,0.84,26.6,7.4,0,3.3178157727231046,0.84,3.3178157727231046,8.800000000000008,10.799999999999997
2023-10-20,0.83,25.4,0.0,0,3.2733640101522705,0.84,3.3178157727231046,7.4000000000000075,9.999999999999996
2023-10-21,0.88,31.3,0.0,0,3.475067230228611,0.83,3.2733640101522705,7.4000000000000075,9.999999999999996
2023-10-22,0.8,21.9,13.6,0,3.131136910560194,0.88,3.475067230228611,13.600000000000007,22.4
2023-10-23,0.84,26.6,4.4,0,3.3178157727231046,0.8,3.131136910560194,18.000000000000007,26.799999999999997
2023-10-24,0.83,25.4,1.0,0,3.2733640101522705,0.84,3.3178157727231046,19.000000000000007,26.4
2023-10-25,0.84,26.6,0.2,0,3.3178157727231046,0.83,3.2733640101522705,5.600000000000008,26.599999999999998
2023-10-26,0.84,26.6,1.5,0,3.3178157727231046,0.84,3.3178157727231046,2.7000000000000073,20.699999999999996
2023-10-27,1.19,98.8,0.0,0,4.603168183317418,0.84,3.3178157727231046,1.700000000000007,20.699999999999996
2023-10-28,1.24,110.0,0.0,0,4.709530201312334,1.19,4.603168183317418,1.500000000000007,20.699999999999996
2023-10-29,0.96,47.2,8.1,0,3.8753590210565547,1.24,4.709530201312334,8.100000000000007,15.199999999999996
2023-10-30,1.08,74.1,0.0,0,4.318820558770089,0.96,3.8753590210565547,8.100000000000007,10.799999999999995
2023-10-31,1.07,71.9,0.0,0,4.289088639014612,1.08,4.318820558770089,8.100000000000007,9.799999999999995
2023-11-01,1.0,56.2,7.6,0,4.046553898385752,1.07,4.289088639014612,7.600000000000007,17.199999999999996
2023-11-02,1.03,62.9,3.8,0,4.157319361383489,1.0,4.046553898385752,11.400000000000006,19.499999999999996
2023-11-03,1.35,134.7,6.5,0,4.9104465668408235,1.03,4.157319361383489,17.900000000000006,25.999999999999996
2023-11-04,1.26,114.5,2.6,0,4.749270529961848,1.35,4.9104465668408235,12.900000000000007,28.599999999999994
2023-11-05,1.32,128.0,0.0,0,4.859812404361672,1.26,4.749270529961848,9.100000000000009,20.499999999999993
2023-11-06,1.3,123.5,0.0,0,4.824305715904762,1.32,4.859812404361672,2.600000000000007,20.499999999999993
2023-11-07,1.15,89.8,0.0,0,4.508659285607248,1.3,4.824305715904762,0.0,20.499999999999993
2023-11-08,1.12,83.1,5.2,0,4.432006566978902,1.15,4.508659285607248,5.200000000000007,18.099999999999994
2023-11-09,1.08,74.1,0.0,0,4.318820558770089,1.12,4.432006566978902,5.200000000000007,14.299999999999995
2023-11-10,1.08,74.1,4.7,0,4.318820558770089,1.08,4.318820558770089,9.900000000000007,12.499999999999996
2023-11-11,1.08,74.1,2.6,0,4.318820558770089,1.08,4.318820558770089,7.300000000000008,12.499999999999996
2023-11-12,1.27,116.8,0.0,0,4.768988271217486,1.08,4.318820558770089,7.300000000000008,12.499999999999996
2023-11-13,1.27,116.8,0.0,0,4.768988271217486,1.27,4.768988271217486,2.600000000000007,12.499999999999996
2023-11-14,1.16,92.1,1.6,0,4.533674184283021,1.27,4.768988271217486,1.6000000000000072,14.099999999999998
2023-11-15,1.08,74.1,0.0,0,4.318820558770089,1.16,4.533674184283021,1.6000000000000072,8.899999999999995
2023-11-16,1.07,71.9,0.0,0,4.289088639014612,1.08,4.318820558770089,1.6000000000000072,8.899999999999995
2023-11-17,1.11,80.8,0.0,0,4.404277243608702,1.07,4.289088639014612,0.0,4.199999999999996
2023-11-18,1.0,56.2,0.0,0,4.046553898385752,1.11,4.404277243608702,0.0,1.5999999999999956
2023-11-19,0.99,53.9,0.0,0,4.005513348515485,1.0,4.046553898385752,0.0,1.5999999999999956
2023-11-20,0.99,53.9,0.0,0,4.005513348515485,0.99,4.005513348515485,0.0,1.5999999999999956
2023-11-21,0.96,47.2,0.1,0,3.8753590210565547,0.99,4.005513348515485,0.10000000000000711,0.09999999999999556
2023-11-22,1.11,80.8,0.1,0,4.404277243608702,0.96,3.8753590210565547,0.20000000000000712,0.19999999999999557
2023-11-23,1.54,177.9,0.0,0,5.186826990514674,1.11,4.404277243608702,0.20000000000000712,0.19999999999999557
2023-11-24,1.44,154.9,0.0,0,5.049214776063731,1.54,5.186826990514674,0.10000000000000711,0.19999999999999557
2023-11-25,1.03,62.9,0.0,0,4.157319361383489,1.44,5.049214776063731,0.0,0.19999999999999557
2023-11-26,1.0,56.2,0.0,0,4.046553898385752,1.03,4.157319361383489,0.0,0.19999999999999557
2023-11-27,1.0,56.2,0.1,0,4.046553898385752,1.0,4.046553898385752,0.10000000000000711,0.2999999999999956
2023-11-28,0.99,53.9,2.0,0,4.005513348515485,1.0,4.046553898385752,2.100000000000007,2.1999999999999957
2023-11-29,1.08,74.1,0.0,0,4.318820558770089,0.99,4.005513348515485,2.100000000000007,2.0999999999999956
2023-11-30,1.11,80.8,17.9,0,4.404277243608702,1.08,4.318820558770089,19.900000000000006,19.999999999999993
2023-12-01,2.07,304.4,0.1,0,5.721622392784532,1.11,4.404277243608702,18.000000000000007,20.099999999999994
2023-12-02,2.07,304.4,0.1,0,5.721622392784532,2.07,5.721622392784532,18.100000000000005,20.199999999999992
2023-12-03,2.11,314.3,0.1,0,5.7535245665510155,2.07,5.721622392784532,0.30000000000000004,20.299999999999994
2023-12-04,1.68,211.1,6.1,0,5.357057861570636,2.11,5.7535245665510155,6.300000000000007,26.29999999999999
2023-12-05,1.51,170.8,0.0,0,5.146331009550155,1.68,5.357057861570636,6.200000000000007,24.29999999999999
2023-12-06,1.4,146.0,0.0,0,4.990432586778736,1.51,5.146331009550155,6.100000000000007,24.29999999999999
2023-12-07,1.35,134.7,4.3,0,4.9104465668408235,1.4,4.990432586778736,4.300000000000007,10.699999999999992
2023-12-08,1.27,116.8,1.2,0,4.768988271217486,1.35,4.9104465668408235,5.500000000000007,11.799999999999992
2023-12-09,1.26,114.5,0.0,0,4.749270529961848,1.27,4.768988271217486,5.500000000000007,11.699999999999992
2023-12-10,1.27,116.8,0.0,0,4.768988271217486,1.26,4.749270529961848,1.200000000000007,11.59999999999999
2023-12-11,1.2,101.1,0.0,0,4.625952725170619,1.27,4.768988271217486,0.0,5.499999999999993
2023-12-12,1.23,107.8,2.0,0,4.689511334421843,1.2,4.625952725170619,2.000000000000007,7.499999999999993
2023-12-13,1.15,89.8,0.9,0,4.508659285607248,1.23,4.689511334421843,2.900000000000007,8.399999999999993
2023-12-14,1.27,116.8,0.3,0,4.768988271217486,1.15,4.508659285607248,3.2000000000000073,4.399999999999993
2023-12-15,1.42,150.4,0.0,0,5.019925341003349,1.27,4.768988271217486,1.200000000000007,3.1999999999999926
2023-12-16,1.38,141.5,0.0,0,4.959341999708705,1.42,5.019925341003349,0.3000000000000071,3.199999999999993
2023-12-17,1.33,130.2,0.0,0,4.876722876509988,1.38,4.959341999708705,0.0,3.199999999999993
2023-12-18,1.19,98.8,0.0,0,4.603168183317418,1.33,4.876722876509988,0.0,3.199999999999993
2023-12-19,1.15,89.8,0.0,0,4.508659285607248,1.19,4.603168183317418,0.0,1.199999999999993
2023-12-20,1.08,74.1,0.0,0,4.318820558770089,1.15,4.508659285607248,0.0,0.2999999999999931
2023-12-21,1.38,141.5,0.0,0,4.959341999708705,1.08,4.318820558770089,0.0,0.0
2023-12-22,1.38,141.5,0.0,0,4.959341999708705,1.38,4.959341999708705,0.0,0.0
2023-12-23,1.3,123.5,0.0,0,4.824305715904762,1.38,4.959341999708705,0.0,0.0
2023-12-24,1.2,101.1,0.0,0,4.625952725170619,1.3,4.824305715904762,0.0,0.0
2023-12-25,1.11,80.8,0.0,0,4.404277243608702,1.2,4.625952725170619,0.0,0.0
2023-12-26,1.03,62.9,0.0,0,4.157319361383489,1.11,4.404277243608702,0.0,0.0
2023-12-27,1.03,62.9,0.0,0,4.157319361383489,1.03,4.157319361383489,0.0,0.0
2023-12-28,1.07,71.9,0.0,0,4.289088639014612,1.03,4.157319361383489,0.0,0.0
2023-12-29,1.03,62.9,0.2,0,4.157319361383489,1.07,4.289088639014612,0.20000000000000712,0.19999999999999313
2023-12-30,0.99,53.9,0.0,0,4.005513348515485,1.03,4.157319361383489,0.20000000000000712,0.19999999999999313
2023-12-31,0.96,47.2,0.0,0,3.8753590210565547,0.99,4.005513348515485,0.20000000000000712,0.19999999999999313
2024-01-01,1.0,56.2,0.0,0,4.046553898385752,0.96,3.8753590210565547,0.0,0.19999999999999313
2024-01-02,0.99,53.9,0.2,0,4.005513348515485,1.0,4.046553898385752,0.20000000000000712,0.39999999999999314
2024-01-03,1.0,56.2,0.6,0,4.046553898385752,0.99,4.005513348515485,0.8000000000000071,0.9999999999999931
2024-01-04,0.99,53.9,4.8,0,4.005513348515485,1.0,4.046553898385752,5.600000000000007,5.799999999999993
2024-01-05,0.99,53.9,0.4,0,4.005513348515485,0.99,4.005513348515485,5.800000000000007,5.999999999999993
2024-01-06,0.99,53.9,6.2,0,4.005513348515485,0.99,4.005513348515485,11.400000000000007,12.199999999999992
2024-01-07,1.5,168.4,0.6,0,5.132262782217954,0.99,4.005513348515485,7.200000000000007,12.799999999999994
2024-01-08,1.87,256.2,0.0,0,5.549853992363464,1.5,5.132262782217954,6.800000000000007,12.799999999999994
2024-01-09,1.83,246.7,0.1,0,5.512218336495314,1.87,5.549853992363464,0.7000000000000071,12.699999999999994
2024-01-10,1.51,170.8,1.4,0,5.146331009550155,1.83,5.512218336495314,1.500000000000007,13.499999999999995
2024-01-11,1.34,132.5,0.0,0,4.894101477840304,1.51,5.146331009550155,1.500000000000007,8.699999999999994
2024-01-12,1.19,98.8,0.0,0,4.603168183317418,1.34,4.894101477840304,1.400000000000007,8.299999999999994
2024-01-13,1.19,98.8,0.0,0,4.603168183317418,1.19,4.603168183317418,0.0,2.0999999999999925
2024-01-14,1.19,98.8,0.5,0,4.603168183317418,1.19,4.603168183317418,0.5000000000000071,1.9999999999999927
2024-01-15,1.35,134.7,0.4,0,4.9104465668408235,1.19,4.603168183317418,0.9000000000000071,2.399999999999993
2024-01-16,1.34,132.5,0.5,0,4.894101477840304,1.35,4.9104465668408235,1.400000000000007,2.7999999999999927
2024-01-17,1.35,134.7,0.0,0,4.9104465668408235,1.34,4.894101477840304,0.9000000000000071,1.3999999999999928
2024-01-18,1.38,141.5,0.0,0,4.959341999708705,1.35,4.9104465668408235,0.5000000000000071,1.3999999999999928
2024-01-19,1.34,132.5,0.0,0,4.894101477840304,1.38,4.959341999708705,0.0,1.3999999999999928
2024-01-20,1.26,114.5,0.0,0,4.749270529961848,1.34,4.894101477840304,0.0,1.3999999999999928
2024-01-21,1.26,114.5,0.0,0,4.749270529961848,1.26,4.749270529961848,0.0,0.8999999999999929
2024-01-22,1.24,110.0,0.0,0,4.709530201312334,1.26,4.749270529961848,0.0,0.4999999999999929
2024-01-23,1.2,101.1,0.0,0,4.625952725170619,1.24,4.709530201312334,0.0,0.0
2024-01-24,1.08,74.1,0.0,0,4.318820558770089,1.2,4.625952725170619,0.0,0.0
2024-01-25,1.15,89.8,0.0,0,4.508659285607248,1.08,4.318820558770089,0.0,0.0
2024-01-26,1.15,89.8,0.0,0,4.508659285607248,1.15,4.508659285607248,0.0,0.0
2024-01-27,1.03,62.9,0.0,0,4.157319361383489,1.15,4.508659285607248,0.0,0.0
2024-01-28,1.01,58.4,0.0,0,4.084294226368599,1.03,4.157319361383489,0.0,0.0
2024-01-29,1.0,56.2,0.0,0,4.046553898385752,1.01,4.084294226368599,0.0,0.0
2024-01-30,1.0,56.2,0.0,0,4.046553898385752,1.0,4.046553898385752,0.0,0.0
2024-01-31,1.11,80.8,0.0,0,4.404277243608702,1.0,4.046553898385752,0.0,0.0
2024-02-01,1.08,74.1,0.0,0,4.318820558770089,1.11,4.404277243608702,0.0,0.0
2024-02-02,1.03,62.9,0.0,0,4.157319361383489,1.08,4.318820558770089,0.0,0.0
2024-02-03,1.03,62.9,0.0,0,4.157319361383489,1.03,4.157319361383489,0.0,0.0
2024-02-04,1.0,56.2,0.0,0,4.046553898385752,1.03,4.157319361383489,0.0,0.0
2024-02-05,0.96,47.2,0.0,0,3.8753590210565547,1.0,4.046553898385752,0.0,0.0
2024-02-06,0.99,53.9,0.0,0,4.005513348515485,0.96,3.8753590210565547,0.0,0.0
2024-02-07,0.99,53.9,0.0,0,4.005513348515485,0.99,4.005513348515485,0.0,0.0
2024-02-08,1.02,60.6,0.6,0,4.120661870539474,0.99,4.005513348515485,0.6000000000000071,0.5999999999999929
2024-02-09,1.11,80.8,5.2,0,4.404277243608702,1.02,4.120661870539474,5.800000000000007,5.799999999999993
2024-02-10,1.07,71.9,0.8,0,4.289088639014612,1.11,4.404277243608702,6.600000000000007,6.5999999999999925
2024-02-11,1.11,80.8,0.0,0,4.404277243608702,1.07,4.289088639014612,6.000000000000007,6.5999999999999925
2024-02-12,1.15,89.8,0.0,0,4.508659285607248,1.11,4.404277243608702,0.8000000000000071,6.5999999999999925
2024-02-13,1.11,80.8,0.0,0,4.404277243608702,1.15,4.508659285607248,0.0,6.5999999999999925
2024-02-14,1.11,80.8,0.0,0,4.404277243608702,1.11,4.404277243608702,0.0,6.5999999999999925
2024-02-15,1.07,71.9,5.5,0,4.289088639014612,1.11,4.404277243608702,5.500000000000007,11.499999999999993
2024-02-16,1.07,71.9,0.1,0,4.289088639014612,1.07,4.289088639014612,5.600000000000007,6.399999999999992
2024-02-17,1.39,143.7,0.0,0,4.974662633637438,1.07,4.289088639014612,5.600000000000007,5.5999999999999925
2024-02-18,1.26,114.5,0.0,0,4.749270529961848,1.39,4.974662633637438,0.10000000000000711,5.5999999999999925
2024-02-19,1.24,110.0,0.0,0,4.709530201312334,1.26,4.749270529961848,0.0,5.5999999999999925
2024-02-20,1.15,89.8,0.0,0,4.508659285607248,1.24,4.709530201312334,0.0,5.5999999999999925
2024-02-21,1.12,83.1,0.0,0,4.432006566978902,1.15,4.508659285607248,0.0,5.5999999999999925
2024-02-22,1.15,89.8,8.8,0,4.508659285607248,1.12,4.432006566978902,8.800000000000008,8.899999999999993
2024-02-23,1.19,98.8,0.7,0,4.603168183317418,1.15,4.508659285607248,9.500000000000007,9.499999999999993
2024-02-24,1.27,116.8,4.6,0,4.768988271217486,1.19,4.603168183317418,14.100000000000009,14.099999999999994
2024-02-25,1.39,143.7,10.8,0,4.974662633637438,1.27,4.768988271217486,16.10000000000001,24.899999999999995
2024-02-26,2.19,334.1,8.9,0,5.814428994743265,1.39,4.974662633637438,24.30000000000001,33.8
2024-02-27,3.38,665.5,1.1,0,6.502040139618764,2.19,5.814428994743265,20.800000000000008,34.9
2024-02-28,4.4,989.8,0.1,0,6.898512697615204,3.38,6.502040139618764,10.100000000000007,34.99999999999999
2024-02-29,3.65,747.6,5.2,0,6.618204795470328,4.4,6.898512697615204,6.4000000000000075,31.399999999999995
2024-03-01,2.67,460.3,0.0,0,6.134048590563775,3.65,6.618204795470328,5.300000000000008,30.699999999999996
2024-03-02,2.54,422.6,3.9,0,6.048789613727251,2.67,6.134048590563775,9.100000000000007,29.999999999999993
2024-03-03,2.53,419.7,0.0,0,6.041919990596475,2.54,6.048789613727251,3.900000000000007,19.199999999999992
2024-03-04,2.51,413.9,0.0,0,6.028037527338822,2.53,6.041919990596475,3.900000000000007,10.299999999999994
2024-03-05,2.27,354.0,0.0,0,5.872117789475416,2.51,6.028037527338822,0.0,9.199999999999994
2024-03-06,2.11,314.3,0.0,0,5.7535245665510155,2.27,5.872117789475416,0.0,9.099999999999994
2024-03-07,2.04,296.9,0.6,0,5.696757859719236,2.11,5.7535245665510155,0.6000000000000071,4.499999999999993
2024-03-08,1.91,265.7,2.0,0,5.586124431187969,2.04,5.696757859719236,2.600000000000007,6.499999999999993
2024-03-09,1.79,167.7,0.0,0,5.128121989551922,1.91,5.586124431187969,2.600000000000007,2.599999999999993
2024-03-10,1.8,169.9,0.0,0,5.141078590121546,1.79,5.128121989551922,2.000000000000007,2.599999999999993
2024-03-11,1.83,177.9,0.0,0,5.186826990514674,1.8,5.141078590121546,0.0,2.599999999999993
2024-03-12,1.75,158.9,0.0,0,5.074548619839908,1.83,5.186826990514674,0.0,2.599999999999993
2024-03-13,1.71,150.1,0.0,0,5.017941869278694,1.75,5.074548619839908,0.0,2.599999999999993
