fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2023-06-05,0.89,27.57,0.0,0,3.3523572162426816,0.91,3.5865698352893665,0.9000000000000071,3.1
2023-06-06,0.9,47.04,0.0,0,3.872033997211783,0.89,3.3523572162426816,0.0,1.7000000000000002
2023-06-07,0.88,34.92,0.0,0,3.581294243433999,0.9,3.872033997211783,0.0,0.9
2023-06-08,0.88,48.69,0.0,0,3.905803705614229,0.88,3.581294243433999,0.0,0.9
2023-06-09,1.02,54.34,2.1,0,4.01349597435878,0.88,3.905803705614229,2.100000000000007,3.0
2023-06-10,0.88,70.21,4.9,0,4.2656332579940335,1.02,4.01349597435878,7.000000000000007,7.0
2023-06-11,1.02,79.88,2.9,0,4.392966574712216,0.88,4.2656332579940335,9.900000000000007,9.9
2023-06-12,0.9,62.88,0.0,0,4.1570063233468115,1.02,4.392966574712216,7.800000000000008,9.9
2023-06-13,0.94,45.94,0.0,0,3.8488701904228773,0.9,4.1570063233468115,2.900000000000007,9.9
2023-06-14,1.02,52.75,0.0,0,3.984343667007772,0.94,3.8488701904228773,0.0,9.9
2023-06-15,0.9,45.03,0.0,0,3.82929335782915,1.02,3.984343667007772,0.0,9.9
2023-06-16,0.89,67.25,0.0,0,4.223177434065069,0.9,3.82929335782915,0.0,7.800000000000001
2023-06-17,1.02,83.52,6.2,0,4.436988192747856,0.89,4.223177434065069,6.200000000000007,9.1
2023-06-18,0.89,127.01,17.8,0,4.852108385868018,1.02,4.436988192747856,24.000000000000007,24.0
2023-06-19,0.92,278.6,5.0,0,5.633360010359655,0.89,4.852108385868018,29.000000000000007,29.0
2023-06-20,1.06,93.96,5.5,0,4.553455750301413,0.92,5.633360010359655,28.300000000000008,34.5
2023-06-21,1.15,64.68,38.0,0,4.184794465144173,1.06,4.553455750301413,48.50000000000001,72.5
2023-06-22,1.79,43.47,0.0,0,3.794814804522605,1.15,4.184794465144173,43.50000000000001,72.5
2023-06-23,0.94,58.51,0.0,0,4.086144365656761,1.79,3.794814804522605,38.00000000000001,72.5
2023-06-24,0.93,38.77,0.0,0,3.6831128592195994,0.94,4.086144365656761,0.0,66.3
2023-06-25,0.89,26.89,0.0,0,3.3282682016393976,0.93,3.6831128592195994,0.0,48.5
2023-06-26,0.9,37.39,0.0,0,3.6477970090127063,0.89,3.3282682016393976,0.0,43.5
2023-06-27,0.9,59.4,0.0,0,4.100989104940769,0.9,3.6477970090127063,0.0,38.0
2023-06-28,0.88,27.75,0.0,0,3.3586377672433594,0.9,4.100989104940769,0.0,0.0
2023-06-29,0.96,43.38,0.1,0,3.792788917504448,0.88,3.3586377672433594,0.10000000000000711,0.1
2023-06-30,1.07,74.82,0.0,0,4.328362110088189,0.96,3.792788917504448,0.10000000000000711,0.1
2023-07-01,0.88,37.03,0.0,0,3.638375321940168,1.07,4.328362110088189,0.10000000000000711,0.1
2023-07-02,1.04,62.82,0.0,0,4.156066620850098,0.88,3.638375321940168,0.0,0.1
2023-07-03,1.06,31.17,0.9,0,3.471034341250935,1.04,4.156066620850098,0.9000000000000071,1.0
2023-07-04,0.89,34.59,0.0,0,3.5720646995221013,1.06,3.471034341250935,0.9000000000000071,1.0
2023-07-05,1.05,36.48,0.1,0,3.6238074573702215,0.89,3.5720646995221013,1.000000000000007,1.1
2023-07-06,0.88,36.76,0.1,0,3.6312503412773,1.05,3.6238074573702215,0.20000000000000712,1.0999999999999999
2023-07-07,0.88,28.14,0.1,0,3.3721118007670587,0.88,3.6312503412773,0.30000000000000004,1.2
2023-07-08,0.89,32.08,0.0,0,3.4989288701554906,0.88,3.3721118007670587,0.20000000000000712,1.2
2023-07-09,0.88,29.12,0.0,0,3.405189402931693,0.89,3.4989288701554906,0.10000000000000711,1.2
2023-07-10,0.88,33.82,0.0,0,3.550191934340043,0.88,3.405189402931693,0.0,0.30000000000000004
2023-07-11,0.88,29.79,0.0,0,3.427189961936409,0.88,3.550191934340043,0.0,0.30000000000000004
2023-07-12,0.89,31.53,0.0,0,3.48216274048526,0.88,3.427189961936409,0.0,0.2
2023-07-13,0.88,28.06,0.0,0,3.369362658142137,0.89,3.48216274048526,0.0,0.1
2023-07-14,0.88,27.17,0.0,0,3.338257581888281,0.88,3.369362658142137,0.0,0.0
2023-07-15,0.88,62.15,0.0,0,4.1455128487965,0.88,3.338257581888281,0.0,0.0
2023-07-16,0.88,28.42,0.0,0,3.3816747151732915,0.88,4.1455128487965,0.0,0.0
2023-07-17,0.88,32.69,0.0,0,3.5172010574184616,0.88,3.3816747151732915,0.0,0.0
2023-07-18,0.99,32.6,0.0,0,3.5145260669691587,0.88,3.5172010574184616,0.0,0.0
2023-07-19,0.88,29.27,0.0,0,3.410157123033627,0.99,3.5145260669691587,0.0,0.0
2023-07-20,0.88,30.19,0.0,0,3.440097530619712,0.88,3.410157123033627,0.0,0.0
2023-07-21,0.88,30.44,0.0,0,3.448080967561006,0.88,3.440097530619712,0.0,0.0
2023-07-22,0.9,32.24,0.0,0,3.5037539699872475,0.88,3.448080967561006,0.0,0.0
2023-07-23,0.88,31.56,0.0,0,3.4830845411343394,0.9,3.5037539699872475,0.0,0.0
2023-07-24,0.88,51.77,0.0,0,3.9659428474175766,0.88,3.4830845411343394,0.0,0.0
2023-07-25,0.88,32.88,0.0,0,3.522824869783854,0.88,3.9659428474175766,0.0,0.0
2023-07-26,0.88,32.51,0.0,0,3.511843901749219,0.88,3.522824869783854,0.0,0.0
2023-07-27,1.06,29.52,0.3,0,3.4183822064162563,0.88,3.511843901749219,0.3000000000000071,0.3
2023-07-28,0.89,30.19,0.0,0,3.440097530619712,1.06,3.4183822064162563,0.3000000000000071,0.3
2023-07-29,0.88,51.07,0.0,0,3.952588967174808,0.89,3.440097530619712,0.3000000000000071,0.3
2023-07-30,0.88,54.52,0.0,0,4.016743316198549,0.88,3.952588967174808,0.0,0.3
2023-07-31,0.88,46.52,0.0,0,3.8611506750543896,0.88,4.016743316198549,0.0,0.3
2023-08-01,0.99,33.61,0.0,0,3.544142657647253,0.88,3.8611506750543896,0.0,0.3
2023-08-02,0.97,29.31,0.0,0,3.4114776910697118,0.99,3.544142657647253,0.0,0.3
2023-08-03,0.98,33.42,0.0,0,3.5386377907833935,0.97,3.4114776910697118,0.0,0.0
2023-08-04,0.89,31.87,0.0,0,3.492560387676128,0.98,3.5386377907833935,0.0,0.0
2023-08-05,0.88,33.24,0.0,0,3.5333945512735414,0.89,3.492560387676128,0.0,0.0
2023-08-06,0.89,52.44,0.0,0,3.97855952922839,0.88,3.5333945512735414,0.0,0.0
2023-08-07,0.89,50.61,0.0,0,3.9437154521606357,0.89,3.97855952922839,0.0,0.0
2023-08-08,0.88,31.75,0.0,0,3.488902962081261,0.89,3.9437154521606357,0.0,0.0
2023-08-09,1.02,34.25,0.0,0,3.5624655292582776,0.88,3.488902962081261,0.0,0.0
2023-08-10,0.97,32.48,0.0,0,3.5109482456212744,1.02,3.5624655292582776,0.0,0.0
2023-08-11,0.88,57.88,0.0,0,4.075501474420621,0.97,3.5109482456212744,0.0,0.0
2023-08-12,0.9,57.54,0.0,0,4.06971028126374,0.88,4.075501474420621,0.0,0.0
2023-08-13,0.88,33.98,0.0,0,3.554776469590456,0.9,4.06971028126374,0.0,0.0
2023-08-14,1.01,60.47,0.0,0,4.118549250918918,0.88,3.554776469590456,0.0,0.0
2023-08-15,1.08,33.36,0.0,0,3.536893097116055,1.01,4.118549250918918,0.0,0.0
2023-08-16,0.88,32.69,2.1,0,3.5172010574184616,1.08,3.536893097116055,2.100000000000007,2.1
2023-08-17,1.05,33.24,0.0,0,3.5333945512735414,0.88,3.5172010574184616,2.100000000000007,2.1
2023-08-18,0.88,33.73,0.0,0,3.5476038667559826,1.05,3.5333945512735414,2.100000000000007,2.1
2023-08-19,0.88,32.94,0.0,0,3.52459425980608,0.88,3.5476038667559826,0.0,2.1
2023-08-20,0.88,59.52,0.0,0,4.102973888920155,0.88,3.52459425980608,0.0,2.1
2023-08-21,0.88,50.85,0.0,0,3.948354934675536,0.88,4.102973888920155,0.0,2.1
2023-08-22,0.88,29.12,0.0,0,3.405189402931693,0.88,3.948354934675536,0.0,2.1
2023-08-23,1.05,53.33,0.0,0,3.9950765605634317,0.88,3.405189402931693,0.0,0.0
2023-08-24,0.93,26.83,0.0,0,3.326114575537799,1.05,3.9950765605634317,0.0,0.0
2023-08-25,0.88,27.62,0.1,0,3.3541057741283047,0.93,3.326114575537799,0.10000000000000711,0.1
2023-08-26,1.05,46.06,0.0,0,3.8514233832992164,0.88,3.3541057741283047,0.10000000000000711,0.1
2023-08-27,0.88,70.6,0.0,0,4.2710950739666,1.05,3.8514233832992164,0.10000000000000711,0.1
2023-08-28,0.88,38.89,0.0,0,3.686125665917315,0.88,4.2710950739666,0.0,0.1
2023-08-29,1.01,41.64,0.0,0,3.752792779857589,0.88,3.686125665917315,0.0,0.1
2023-08-30,1.01,59.86,0.0,0,4.108576144468825,1.01,3.752792779857589,0.0,0.1
2023-08-31,0.89,43.5,0.0,0,3.7954891891721947,1.01,4.108576144468825,0.0,0.1
2023-09-01,0.89,64.86,18.3,0,4.187531276948218,0.89,3.7954891891721947,18.300000000000008,18.3
2023-09-02,0.9,83.83,16.3,0,4.440649253819643,0.89,4.187531276948218,34.60000000000001,34.6
2023-09-03,0.92,32.02,0.0,0,3.497113438491982,0.9,4.440649253819643,34.60000000000001,34.6
2023-09-04,1.09,47.68,13.6,0,3.8852682681193262,0.92,3.497113438491982,29.900000000000006,48.2
2023-09-05,1.08,39.81,0.0,0,3.7089271494177143,1.09,3.8852682681193262,13.600000000000007,48.2
2023-09-06,0.88,26.89,0.0,0,3.3282682016393976,1.08,3.7089271494177143,13.600000000000007,48.2
2023-09-07,1.07,40.2,1.0,0,3.7184382563554808,0.88,3.3282682016393976,1.000000000000007,49.2
2023-09-08,0.96,45.55,0.0,0,3.840527003723076,1.07,3.7184382563554808,1.000000000000007,30.9
2023-09-09,0.88,39.65,23.1,0,3.7049988359938197,0.96,3.840527003723076,24.10000000000001,37.7
2023-09-10,0.96,26.5,11.7,0,3.3141860046725258,0.88,3.7049988359938197,34.80000000000001,49.4
2023-09-11,1.0,26.77,0.9,0,3.323956301318708,0.96,3.3141860046725258,35.70000000000001,36.699999999999996
2023-09-12,0.95,35.23,1.1,0,3.5898875049069856,1.0,3.323956301318708,13.700000000000006,37.8
2023-09-13,0.88,23.65,0.0,0,3.204776900488699,0.95,3.5898875049069856,2.000000000000007,37.8
2023-09-14,0.88,38.21,0.0,0,3.6689318163042404,0.88,3.204776900488699,1.1000000000000072,36.8
2023-09-15,0.95,38.31,9.2,0,3.671478939433769,0.88,3.6689318163042404,9.200000000000006,46.0
2023-09-16,0.88,37.27,0.0,0,3.644666299437611,0.95,3.671478939433769,9.200000000000006,22.899999999999995
2023-09-17,0.98,34.62,0.0,0,3.5729072778615154,0.88,3.644666299437611,9.200000000000006,11.199999999999996
2023-09-18,0.99,35.23,0.0,0,3.5898875049069856,0.98,3.5729072778615154,0.0,10.299999999999995
2023-09-19,1.04,35.71,0.1,0,3.603049197508743,0.99,3.5898875049069856,0.10000000000000711,9.299999999999995
2023-09-20,1.03,42.07,0.0,0,3.7628266990660193,1.04,3.603049197508743,0.10000000000000711,9.299999999999995
2023-09-21,1.04,23.11,2.3,0,3.1826266921930797,1.03,3.7628266990660193,2.400000000000007,11.599999999999996
2023-09-22,1.04,52.78,0.0,0,3.9849016508407185,1.04,3.1826266921930797,2.300000000000007,2.3999999999999964
2023-09-23,1.04,19.99,0.0,0,3.0440461338325417,1.04,3.9849016508407185,2.300000000000007,2.3999999999999964
2023-09-24,1.02,19.81,0.0,0,3.035433640405543,1.04,3.0440461338325417,0.0,2.3999999999999964
2023-09-25,1.06,19.84,0.0,0,3.0368742168851663,1.02,3.035433640405543,0.0,2.3999999999999964
2023-09-26,1.04,19.26,0.0,0,3.0086484988205373,1.06,3.0368742168851663,0.0,2.2999999999999963
2023-09-27,1.04,19.44,0.0,0,3.017493765335504,1.04,3.0086484988205373,0.0,2.2999999999999963
2023-09-28,1.04,19.99,0.0,0,3.0440461338325417,1.04,3.017493765335504,0.0,0.0
2023-09-29,1.04,19.63,0.0,0,3.0267463270831603,1.04,3.0440461338325417,0.0,0.0
2023-09-30,1.04,19.51,0.0,0,3.0209125720842893,1.04,3.0267463270831603,0.0,0.0
2023-10-01,1.03,19.32,0.0,0,3.011605622710281,1.04,3.0209125720842893,0.0,0.0
2023-10-02,1.03,19.11,0.0,0,3.001217203784561,1.03,3.011605622710281,0.0,0.0
2023-10-03,1.04,19.44,0.0,0,3.017493765335504,1.03,3.001217203784561,0.0,0.0
2023-10-04,1.03,19.51,0.0,0,3.0209125720842893,1.04,3.017493765335504,0.0,0.0
2023-10-05,1.03,21.21,0.0,0,3.100542637906336,1.03,3.0209125720842893,0.0,0.0
2023-10-06,1.03,19.99,0.0,0,3.0440461338325417,1.03,3.100542637906336,0.0,0.0
2023-10-07,1.02,19.84,0.0,0,3.0368742168851663,1.03,3.0440461338325417,0.0,0.0
2023-10-08,1.03,19.99,0.0,0,3.0440461338325417,1.02,3.0368742168851663,0.0,0.0
2023-10-09,1.03,19.84,0.0,0,3.0368742168851663,1.03,3.0440461338325417,0.0,0.0
2023-10-10,1.02,21.98,0.0,0,3.1346242724206097,1.03,3.0368742168851663,0.0,0.0
2023-10-11,1.02,43.8,0.0,0,3.8022081394209395,1.02,3.1346242724206097,0.0,0.0
2023-10-12,1.02,22.62,0.0,0,3.1620938107692163,1.02,3.8022081394209395,0.0,0.0
2023-10-13,1.02,25.06,0.8,0,3.260401571696699,1.02,3.1620938107692163,0.8000000000000071,0.7999999999999965
2023-10-14,1.03,50.4,0.0,0,3.9396381724611196,1.02,3.260401571696699,0.8000000000000071,0.7999999999999965
2023-10-15,1.08,32.17,1.2,0,3.501645852958961,1.03,3.9396381724611196,2.000000000000007,1.9999999999999964
2023-10-16,1.04,26.87,0.0,0,3.327550841493857,1.08,3.501645852958961,1.200000000000007,1.9999999999999964
2023-10-17,1.04,96.52,1.4,0,4.5800574851730165,1.04,3.327550841493857,2.6000000000000068,3.3999999999999964
2023-10-18,1.04,93.22,0.0,0,4.545632473271895,1.04,4.5800574851730165,1.400000000000007,3.3999999999999964
2023-10-19,1.04,41.73,7.4,0,3.7549012496559335,1.04,4.545632473271895,8.800000000000008,10.799999999999997
2023-10-20,1.05,57.26,0.0,0,4.064915751531289,1.04,3.7549012496559335,7.4000000000000075,9.999999999999996
2023-10-21,1.07,57.14,0.0,0,4.06285389513073,1.05,4.064915751531289,7.4000000000000075,9.999999999999996
2023-10-22,0.87,47.96,13.6,0,3.8910036382040705,1.07,4.06285389513073,13.600000000000007,22.4
2023-10-23,1.06,49.79,4.4,0,3.9276994848131537,0.87,3.8910036382040705,18.000000000000007,26.799999999999997
2023-10-24,1.07,96.95,1.0,0,4.58445714439055,1.06,3.9276994848131537,19.000000000000007,26.4
2023-10-25,0.91,99.78,0.2,0,4.612939923252452,1.07,4.58445714439055,5.600000000000008,26.599999999999998
2023-10-26,0.89,113.44,1.5,0,4.74005066818191,0.91,4.612939923252452,2.7000000000000073,20.699999999999996
2023-10-27,1.06,112.76,0.0,0,4.73409096605493,0.89,4.74005066818191,1.700000000000007,20.699999999999996
2023-10-28,0.94,177.0,0.0,0,5.181783550292085,1.06,4.73409096605493,1.500000000000007,20.699999999999996
2023-10-29,0.89,157.0,8.1,0,5.062595033026967,0.94,5.181783550292085,8.100000000000007,15.199999999999996
2023-10-30,0.9,163.0,0.0,0,5.099866427824199,0.89,5.062595033026967,8.100000000000007,10.799999999999995
2023-10-31,0.9,159.0,0.0,0,5.075173815233827,0.9,5.099866427824199,8.100000000000007,9.799999999999995
2023-11-01,0.9,56.6,7.6,0,4.053522567701846,0.9,5.075173815233827,7.600000000000007,17.199999999999996
2023-11-02,0.9,93.99,3.8,0,4.553771622902091,0.9,4.053522567701846,11.400000000000006,19.499999999999996
2023-11-03,1.04,90.6,6.5,0,4.517431271680085,0.9,4.553771622902091,17.900000000000006,25.999999999999996
2023-11-04,1.07,173.0,2.6,0,5.159055299214529,1.04,4.517431271680085,12.900000000000007,28.599999999999994
2023-11-05,0.98,169.0,0.0,0,5.135798437050262,1.07,5.159055299214529,9.100000000000009,20.499999999999993
2023-11-06,1.07,169.0,0.0,0,5.135798437050262,0.98,5.135798437050262,2.600000000000007,20.499999999999993
2023-11-07,1.34,175.0,0.0,0,5.170483995038151,1.07,5.135798437050262,0.0,20.499999999999993
2023-11-08,1.24,43.41,5.2,0,3.7934646693040106,1.34,5.170483995038151,5.200000000000007,18.099999999999994
2023-11-09,1.27,40.51,0.0,0,3.7259343620649474,1.24,3.7934646693040106,5.200000000000007,14.299999999999995
2023-11-10,1.25,70.12,4.7,0,4.264368591205649,1.27,3.7259343620649474,9.900000000000007,12.499999999999996
2023-11-11,0.91,58.67,2.6,0,4.088829381533991,1.25,4.264368591205649,7.300000000000008,12.499999999999996
2023-11-12,1.03,106.86,0.0,0,4.680834089909081,0.91,4.088829381533991,7.300000000000008,12.499999999999996
2023-11-13,0.97,197.0,0.0,0,5.288267030694535,1.03,4.680834089909081,2.600000000000007,12.499999999999996
2023-11-14,1.32,101.95,1.6,0,4.634243433473799,0.97,5.288267030694535,1.6000000000000072,14.099999999999998
2023-11-15,1.3,51.28,0.0,0,3.956613888756021,1.32,4.634243433473799,1.6000000000000072,8.899999999999995
2023-11-16,1.3,43.19,0.0,0,3.7884985191426486,1.3,3.956613888756021,1.6000000000000072,8.899999999999995
2023-11-17,1.33,64.35,0.0,0,4.179757440070231,1.3,3.7884985191426486,0.0,4.199999999999996
2023-11-18,0.9,49.2,0.0,0,3.9160150266976834,1.33,4.179757440070231,0.0,1.5999999999999956
2023-11-19,0.9,59.92,0.0,0,4.109561528026961,0.9,3.9160150266976834,0.0,1.5999999999999956
2023-11-20,1.03,197.0,0.0,0,5.288267030694535,0.9,4.109561528026961,0.0,1.5999999999999956
2023-11-21,1.05,378.4,0.1,0,5.938591057500914,1.03,5.288267030694535,0.10000000000000711,0.09999999999999556
2023-11-22,1.12,360.2,0.1,0,5.88943182154283,1.05,5.938591057500914,0.20000000000000712,0.19999999999999557
2023-11-23,1.44,307.4,0.0,0,5.731397641689174,1.12,5.88943182154283,0.20000000000000712,0.19999999999999557
2023-11-24,0.98,185.0,0.0,0,5.225746673713202,1.44,5.731397641689174,0.10000000000000711,0.19999999999999557
2023-11-25,0.91,133.36,0.0,0,4.9005227647440925,0.98,5.225746673713202,0.0,0.19999999999999557
2023-11-26,0.9,103.45,0.0,0,4.648708488002574,0.91,4.9005227647440925,0.0,0.19999999999999557
2023-11-27,1.04,101.83,0.1,0,4.6330771392411,0.9,4.648708488002574,0.10000000000000711,0.2999999999999956
2023-11-28,0.91,93.56,2.0,0,4.549234553657788,1.04,4.6330771392411,2.100000000000007,2.1999999999999957
2023-11-29,0.91,93.86,0.0,0,4.552402120449436,0.91,4.549234553657788,2.100000000000007,2.0999999999999956
2023-11-30,1.44,96.0,17.9,0,4.574710978503383,0.91,4.552402120449436,19.900000000000006,19.999999999999993
2023-12-01,2.19,90.93,0.1,0,4.521027417875663,1.44,4.574710978503383,18.000000000000007,20.099999999999994
2023-12-02,2.12,83.21,0.1,0,4.433313679041901,2.19,4.521027417875663,18.100000000000005,20.199999999999992
2023-12-03,1.91,69.11,0.1,0,4.250065437218876,2.12,4.433313679041901,0.30000000000000004,20.299999999999994
2023-12-04,1.38,98.05,6.1,0,4.59562477314456,1.91,4.250065437218876,6.300000000000007,26.29999999999999
2023-12-05,1.19,124.66,0.0,0,4.833579846974801,1.38,4.59562477314456,6.200000000000007,24.29999999999999
2023-12-06,0.99,103.3,0.0,0,4.647271362006727,1.19,4.833579846974801,6.100000000000007,24.29999999999999
2023-12-07,0.97,101.68,4.3,0,4.6316173560029394,0.99,4.647271362006727,4.300000000000007,10.699999999999992
2023-12-08,0.95,80.4,1.2,0,4.399375273008495,0.97,4.6316173560029394,5.500000000000007,11.799999999999992
2023-12-09,0.95,71.28,0.0,0,4.280547465724028,0.95,4.399375273008495,5.500000000000007,11.699999999999992
2023-12-10,0.95,63.12,0.0,0,4.160756327741352,0.95,4.280547465724028,1.200000000000007,11.59999999999999
2023-12-11,0.94,112.55,0.0,0,4.732243268551567,0.95,4.160756327741352,0.0,5.499999999999993
2023-12-12,0.95,102.14,2.0,0,4.636087288622813,0.94,4.732243268551567,2.000000000000007,7.499999999999993
2023-12-13,0.94,96.64,0.9,0,4.581287245524759,0.95,4.636087288622813,2.900000000000007,8.399999999999993
2023-12-14,1.1,82.81,0.3,0,4.428552332110815,0.94,4.581287245524759,3.2000000000000073,4.399999999999993
2023-12-15,1.13,64.63,0.0,0,4.184032908485631,1.1,4.428552332110815,1.200000000000007,3.1999999999999926
2023-12-16,0.98,51.19,0.0,0,3.9548909056553216,1.13,4.184032908485631,0.3000000000000071,3.199999999999993
2023-12-17,0.97,54.09,0.0,0,4.008968211484625,0.98,3.9548909056553216,0.0,3.199999999999993
2023-12-18,0.95,75.67,0.0,0,4.339510497570803,0.97,4.008968211484625,0.0,3.199999999999993
2023-12-19,0.93,50.22,0.0,0,3.9361300807713793,0.95,4.339510497570803,0.0,1.199999999999993
2023-12-20,0.93,44.26,0.0,0,3.8124236402053913,0.93,3.9361300807713793,0.0,0.2999999999999931
2023-12-21,1.09,42.13,0.0,0,3.764218810659752,0.93,3.8124236402053913,0.0,0.0
2023-12-22,0.98,38.4,0.0,0,3.673765816303888,1.09,3.764218810659752,0.0,0.0
2023-12-23,0.95,38.03,0.0,0,3.6643305811925235,0.98,3.673765816303888,0.0,0.0
2023-12-24,0.94,43.35,0.0,0,3.7921127087555884,0.95,3.6643305811925235,0.0,0.0
2023-12-25,0.92,42.86,0.0,0,3.781002742989742,0.94,3.7921127087555884,0.0,0.0
2023-12-26,0.91,40.02,0.0,0,3.7140597526442347,0.92,3.781002742989742,0.0,0.0
2023-12-27,0.92,46.95,0.0,0,3.8701588013294472,0.91,3.7140597526442347,0.0,0.0
2023-12-28,1.03,259.4,0.0,0,5.562218910334414,0.92,3.8701588013294472,0.0,0.0
2023-12-29,0.91,265.64,0.2,0,5.585899433999484,1.03,5.562218910334414,0.20000000000000712,0.19999999999999313
2023-12-30,0.91,211.4,0.0,0,5.358471289367784,0.91,5.585899433999484,0.20000000000000712,0.19999999999999313
2023-12-31,0.91,153.0,0.0,0,5.0369526024136295,0.91,5.358471289367784,0.20000000000000712,0.19999999999999313
2024-01-01,0.9,101.31,0.0,0,4.6280074198908485,0.91,5.0369526024136295,0.0,0.19999999999999313
2024-01-02,0.9,80.37,0.2,0,4.3990066547085656,0.9,4.6280074198908485,0.20000000000000712,0.39999999999999314
2024-01-03,0.9,85.19,0.6,0,4.456554161659308,0.9,4.3990066547085656,0.8000000000000071,0.9999999999999931
2024-01-04,0.91,80.86,4.8,0,4.405010471064257,0.9,4.456554161659308,5.600000000000007,5.799999999999993
2024-01-05,0.9,109.07,0.4,0,4.701116527035301,0.91,4.405010471064257,5.800000000000007,5.999999999999993
2024-01-06,0.91,102.11,6.2,0,4.635796379529852,0.9,4.701116527035301,11.400000000000007,12.199999999999992
2024-01-07,1.71,103.27,0.6,0,4.646983688801502,0.91,4.635796379529852,7.200000000000007,12.799999999999994
2024-01-08,1.74,110.51,0.0,0,4.7141142729772705,1.71,4.646983688801502,6.800000000000007,12.799999999999994
2024-01-09,1.51,100.52,0.1,0,4.620255823406132,1.74,4.7141142729772705,0.7000000000000071,12.699999999999994
2024-01-10,1.22,95.02,1.4,0,4.564556503102795,1.51,4.620255823406132,1.500000000000007,13.499999999999995
2024-01-11,0.97,89.83,0.0,0,4.508989627514122,1.22,4.564556503102795,1.500000000000007,8.699999999999994
2024-01-12,0.94,91.85,0.0,0,4.530985287798715,0.97,4.508989627514122,1.400000000000007,8.299999999999994
2024-01-13,0.94,79.27,0.0,0,4.385395952143486,0.94,4.530985287798715,0.0,2.0999999999999925
2024-01-14,0.94,54.79,0.5,0,4.021594641857437,0.94,4.385395952143486,0.5000000000000071,1.9999999999999927
2024-01-15,1.04,62.4,0.4,0,4.14946386144318,0.94,4.021594641857437,0.9000000000000071,2.399999999999993
2024-01-16,0.98,63.61,0.5,0,4.168369197570074,1.04,4.14946386144318,1.400000000000007,2.7999999999999927
2024-01-17,0.99,42.61,0.0,0,3.775286481854675,0.98,4.168369197570074,0.9000000000000071,1.3999999999999928
2024-01-18,1.01,41.15,0.0,0,3.7412346844478646,0.99,3.775286481854675,0.5000000000000071,1.3999999999999928
2024-01-19,0.98,39.8,0.0,0,3.708682081410116,1.01,3.7412346844478646,0.0,1.3999999999999928
2024-01-20,0.96,38.68,0.0,0,3.6808472824166723,0.98,3.708682081410116,0.0,1.3999999999999928
2024-01-21,0.95,57.87,0.0,0,4.07533162304017,0.96,3.6808472824166723,0.0,0.8999999999999929
2024-01-22,0.95,43.38,0.0,0,3.792788917504448,0.95,4.07533162304017,0.0,0.4999999999999929
2024-01-23,0.93,38.4,0.0,0,3.673765816303888,0.95,3.792788917504448,0.0,0.0
2024-01-24,0.91,39.26,0.0,0,3.695358420211645,0.93,3.673765816303888,0.0,0.0
2024-01-25,0.92,39.5,0.0,0,3.7013019741124933,0.91,3.695358420211645,0.0,0.0
2024-01-26,0.93,35.29,0.0,0,3.591542221224979,0.92,3.7013019741124933,0.0,0.0
2024-01-27,0.9,38.77,0.0,0,3.6831128592195994,0.93,3.591542221224979,0.0,0.0
2024-01-28,0.9,36.97,0.0,0,3.636796374243711,0.9,3.6831128592195994,0.0,0.0
2024-01-29,0.9,34.89,0.0,0,3.580458705159516,0.9,3.636796374243711,0.0,0.0
2024-01-30,0.92,57.27,0.0,0,4.065087381154983,0.9,3.580458705159516,0.0,0.0
2024-01-31,0.91,49.36,0.0,0,3.9191972091761462,0.92,4.065087381154983,0.0,0.0
2024-02-01,0.91,58.52,0.0,0,4.086312390524837,0.91,3.9191972091761462,0.0,0.0
2024-02-02,0.9,59.34,0.0,0,4.099995233730915,0.91,4.086312390524837,0.0,0.0
2024-02-03,0.9,60.37,0.0,0,4.116921116401006,0.9,4.099995233730915,0.0,0.0
2024-02-04,0.9,63.31,0.0,0,4.163715140146772,0.9,4.116921116401006,0.0,0.0
2024-02-05,0.9,49.36,0.0,0,3.9191972091761462,0.9,4.163715140146772,0.0,0.0
2024-02-06,0.91,64.8,0.0,0,4.186619838331271,0.9,3.9191972091761462,0.0,0.0
2024-02-07,0.9,94.65,0.0,0,4.560695695886262,0.91,4.186619838331271,0.0,0.0
2024-02-08,0.9,90.44,0.6,0,4.515683019486556,0.9,4.560695695886262,0.6000000000000071,0.5999999999999929
2024-02-09,0.91,77.59,5.2,0,4.364244464878084,0.9,4.515683019486556,5.800000000000007,5.799999999999993
2024-02-10,0.91,60.84,0.8,0,4.124550404279167,0.91,4.364244464878084,6.600000000000007,6.5999999999999925
2024-02-11,0.91,56.96,0.0,0,4.059753117452481,0.91,4.124550404279167,6.000000000000007,6.5999999999999925
2024-02-12,0.92,62.94,0.0,0,4.157945143631696,0.91,4.059753117452481,0.8000000000000071,6.5999999999999925
2024-02-13,0.91,77.2,0.0,0,4.359269647551265,0.92,4.157945143631696,0.0,6.5999999999999925
2024-02-14,0.94,94.14,0.0,0,4.555349491004136,0.91,4.359269647551265,0.0,6.5999999999999925
2024-02-15,0.91,102.35,5.5,0,4.638121286127777,0.94,4.555349491004136,5.500000000000007,11.499999999999993
2024-02-16,0.94,386.2,0.1,0,5.9589413554024215,0.91,4.638121286127777,5.600000000000007,6.399999999999992
