fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2022-05-11,0.2,1.27,0.1,0,0.8197798314933114,0.2,0.8197798314933114,0.1,0.09999999999999823
2022-05-12,0.2,1.27,1.3,0,0.8197798314933114,0.2,0.8197798314933114,1.4000000000000001,1.3999999999999984
2022-05-13,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,1.4000000000000001,1.3999999999999984
2022-05-14,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,1.3,1.3999999999999984
2022-05-15,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,1.3999999999999984
2022-05-16,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,1.3999999999999984
2022-05-17,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,1.3999999999999984
2022-05-18,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,1.2999999999999983
2022-05-19,0.21,1.4,0.0,0,0.8754687373538999,0.2,0.8197798314933114,0.0,0.0
2022-05-20,0.19,1.15,0.0,0,0.7654678421395714,0.21,0.8754687373538999,0.0,0.0
2022-05-21,0.18,1.04,1.7,0,0.712949807856125,0.19,0.7654678421395714,1.7,1.6999999999999982
2022-05-22,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,1.7,1.6999999999999982
2022-05-23,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,1.7,1.6999999999999982
2022-05-24,0.18,1.04,0.3,0,0.712949807856125,0.18,0.712949807856125,0.3,1.9999999999999982
2022-05-25,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.3,1.9999999999999982
2022-05-26,0.17,0.92,0.0,0,0.6523251860396903,0.18,0.712949807856125,0.3,1.9999999999999982
2022-05-27,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.0,1.9999999999999982
2022-05-28,0.17,0.92,0.0,0,0.6523251860396903,0.17,0.6523251860396903,0.0,0.2999999999999982
2022-05-29,0.17,0.92,0.1,0,0.6523251860396903,0.17,0.6523251860396903,0.1,0.39999999999999825
