fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2023-06-06,0.98,10.1,0.0,0,2.4069451083182885,1.06,2.4069451083182885,10.199999999999996,21.59999999999999
2023-06-07,1.03,32.6,0.0,0,3.5145260669691587,0.98,2.4069451083182885,10.199999999999996,17.199999999999992
2023-06-08,1.03,32.6,0.0,0,3.5145260669691587,1.03,3.5145260669691587,0.0,17.199999999999992
2023-06-09,0.98,54.7,2.8,0,4.019980146933238,1.03,3.5145260669691587,2.7999999999999963,16.199999999999992
2023-06-10,0.99,53.0,2.0,0,3.9889840465642745,0.98,4.019980146933238,4.799999999999996,14.999999999999993
2023-06-11,1.15,24.6,16.0,0,3.242592351485517,0.99,3.9889840465642745,20.799999999999997,30.999999999999993
2023-06-12,1.19,38.1,11.6,0,3.66612246699132,1.15,3.242592351485517,29.599999999999994,32.39999999999999
2023-06-13,1.38,20.1,1.4,0,3.0492730404820207,1.19,3.66612246699132,28.999999999999996,33.79999999999999
2023-06-14,1.43,45.2,0.0,0,3.832979798087693,1.38,3.0492730404820207,12.999999999999996,33.79999999999999
2023-06-15,1.06,45.2,0.0,0,3.832979798087693,1.43,3.832979798087693,1.3999999999999964,33.79999999999999
2023-06-16,1.17,83.1,0.0,0,4.432006566978902,1.06,3.832979798087693,0.0,30.999999999999993
2023-06-17,1.05,83.0,2.8,0,4.430816798843313,1.17,4.432006566978902,2.7999999999999963,31.799999999999994
2023-06-18,1.25,53.3,0.2,0,3.9945242269398897,1.05,4.430816798843313,2.9999999999999964,15.999999999999993
2023-06-19,1.26,43.5,2.2,0,3.7954891891721947,1.25,3.9945242269398897,5.199999999999997,6.5999999999999925
2023-06-20,1.71,31.9,2.2,0,3.493472657771326,1.26,3.7954891891721947,4.599999999999997,7.399999999999993
2023-06-21,1.67,30.0,7.0,0,3.4339872044851463,1.71,3.493472657771326,11.399999999999997,14.399999999999993
2023-06-22,1.43,23.8,0.0,0,3.2108436531709366,1.67,3.4339872044851463,9.199999999999996,14.399999999999993
2023-06-23,1.36,11.0,0.0,0,2.4849066497880004,1.43,3.2108436531709366,6.9999999999999964,14.399999999999993
2023-06-24,1.15,29.1,0.0,0,3.40452517175483,1.36,2.4849066497880004,0.0,11.599999999999994
2023-06-25,1.14,29.1,0.0,0,3.40452517175483,1.15,3.40452517175483,0.0,11.399999999999993
2023-06-26,1.09,20.9,0.0,0,3.086486636822455,1.14,3.40452517175483,0.0,9.199999999999994
2023-06-27,1.02,18.2,0.0,0,2.954910279033736,1.09,3.086486636822455,0.0,6.999999999999993
2023-06-28,1.11,20.2,0.0,0,3.054001181677967,1.02,2.954910279033736,0.0,0.0
2023-06-29,1.12,27.6,0.0,0,3.353406717825807,1.11,3.054001181677967,0.0,0.0
2023-06-30,1.01,26.7,0.0,0,3.3214324131932926,1.12,3.353406717825807,0.0,0.0
2023-07-01,1.05,15.4,0.0,0,2.797281334830153,1.01,3.3214324131932926,0.0,0.0
2023-07-02,1.02,15.4,0.0,0,2.797281334830153,1.05,2.797281334830153,0.0,0.0
2023-07-03,1.15,38.3,0.0,0,3.6712245188752153,1.02,2.797281334830153,0.0,0.0
2023-07-04,1.08,31.6,0.0,0,3.484312288372662,1.15,3.6712245188752153,0.0,0.0
2023-07-05,1.06,31.1,0.0,0,3.4688560301359703,1.08,3.484312288372662,0.0,0.0
2023-07-06,1.06,18.9,2.6,0,2.990719731730447,1.06,3.4688560301359703,2.5999999999999965,2.599999999999993
2023-07-07,1.13,18.9,1.6,0,2.990719731730447,1.06,2.990719731730447,4.199999999999997,4.199999999999993
2023-07-08,1.14,29.1,0.0,0,3.40452517175483,1.13,2.990719731730447,4.199999999999997,4.199999999999993
2023-07-09,1.12,18.0,0.0,0,2.9444389791664403,1.14,3.40452517175483,1.5999999999999965,4.199999999999993
2023-07-10,1.1,22.2,0.0,0,3.1441522786722644,1.12,2.9444389791664403,0.0,4.199999999999993
2023-07-11,1.02,22.2,0.0,0,3.1441522786722644,1.1,3.1441522786722644,0.0,4.199999999999993
2023-07-12,1.11,18.1,0.4,0,2.9496883350525844,1.02,3.1441522786722644,0.39999999999999647,4.599999999999993
2023-07-13,1.01,18.1,0.0,0,2.9496883350525844,1.11,2.9496883350525844,0.39999999999999647,1.999999999999993
2023-07-14,1.16,22.1,0.0,0,3.139832617527748,1.01,2.9496883350525844,0.39999999999999647,0.3999999999999929
2023-07-15,1.06,27.6,0.0,0,3.353406717825807,1.16,3.139832617527748,0.0,0.3999999999999929
2023-07-16,1.01,27.9,0.0,0,3.3638415951183864,1.06,3.353406717825807,0.0,0.3999999999999929
2023-07-17,1.1,22.8,0.0,0,3.169685580677429,1.01,3.3638415951183864,0.0,0.3999999999999929
2023-07-18,1.04,24.8,0.0,0,3.250374491927572,1.1,3.169685580677429,0.0,0.3999999999999929
2023-07-19,1.13,22.8,0.0,0,3.169685580677429,1.04,3.250374491927572,0.0,0.0
2023-07-20,1.1,22.8,0.0,0,3.169685580677429,1.13,3.169685580677429,0.0,0.0
2023-07-21,1.17,21.7,0.0,0,3.122364924487357,1.1,3.169685580677429,0.0,0.0
2023-07-22,1.07,20.0,0.0,0,3.044522437723423,1.17,3.122364924487357,0.0,0.0
2023-07-23,1.06,29.3,0.0,0,3.4111477125153233,1.07,3.044522437723423,0.0,0.0
2023-07-24,1.18,29.3,0.0,0,3.4111477125153233,1.06,3.4111477125153233,0.0,0.0
2023-07-25,1.06,22.2,0.0,0,3.1441522786722644,1.18,3.4111477125153233,0.0,0.0
2023-07-26,1.13,24.0,0.0,0,3.2188758248682006,1.06,3.1441522786722644,0.0,0.0
2023-07-27,1.12,31.5,1.4,0,3.481240089335692,1.13,3.2188758248682006,1.3999999999999964,1.3999999999999928
2023-07-28,1.17,22.2,0.0,0,3.1441522786722644,1.12,3.481240089335692,1.3999999999999964,1.3999999999999928
2023-07-29,1.06,21.7,0.0,0,3.122364924487357,1.17,3.1441522786722644,1.3999999999999964,1.3999999999999928
2023-07-30,1.08,30.3,0.0,0,3.4436180975461075,1.06,3.122364924487357,0.0,1.3999999999999928
2023-07-31,1.13,20.1,0.0,0,3.0492730404820207,1.08,3.4436180975461075,0.0,1.3999999999999928
2023-08-01,1.06,25.7,0.0,0,3.2846635654062037,1.13,3.0492730404820207,0.0,1.3999999999999928
2023-08-02,1.15,25.7,0.0,0,3.2846635654062037,1.06,3.2846635654062037,0.0,1.3999999999999928
2023-08-03,1.06,22.0,0.2,0,3.1354942159291497,1.15,3.2846635654062037,0.19999999999999646,0.1999999999999929
2023-08-04,1.11,21.0,0.0,0,3.091042453358316,1.06,3.1354942159291497,0.19999999999999646,0.1999999999999929
2023-08-05,1.11,20.9,0.0,0,3.086486636822455,1.11,3.091042453358316,0.19999999999999646,0.1999999999999929
2023-08-06,1.12,20.0,0.0,0,3.044522437723423,1.11,3.086486636822455,0.0,0.1999999999999929
2023-08-07,1.16,23.0,0.0,0,3.1780538303479458,1.12,3.044522437723423,0.0,0.1999999999999929
2023-08-08,1.06,21.2,0.0,0,3.100092288878234,1.16,3.1780538303479458,0.0,0.1999999999999929
2023-08-09,1.15,21.2,0.0,0,3.100092288878234,1.06,3.100092288878234,0.0,0.1999999999999929
2023-08-10,1.09,20.1,0.0,0,3.0492730404820207,1.15,3.100092288878234,0.0,0.0
2023-08-11,1.14,20.1,0.0,0,3.0492730404820207,1.09,3.0492730404820207,0.0,0.0
2023-08-12,1.05,20.1,0.0,0,3.0492730404820207,1.14,3.0492730404820207,0.0,0.0
2023-08-13,1.05,20.1,0.0,0,3.0492730404820207,1.05,3.0492730404820207,0.0,0.0
2023-08-14,1.12,21.2,0.0,0,3.100092288878234,1.05,3.0492730404820207,0.0,0.0
2023-08-15,1.05,21.2,0.0,0,3.100092288878234,1.12,3.100092288878234,0.0,0.0
2023-08-16,1.11,21.2,0.0,0,3.100092288878234,1.05,3.100092288878234,0.0,0.0
2023-08-17,1.1,21.2,0.0,0,3.100092288878234,1.11,3.100092288878234,0.0,0.0
2023-08-18,1.1,20.2,0.0,0,3.054001181677967,1.1,3.100092288878234,0.0,0.0
2023-08-19,1.02,20.8,0.0,0,3.0819099697950434,1.1,3.054001181677967,0.0,0.0
2023-08-20,1.02,20.2,0.0,0,3.054001181677967,1.02,3.0819099697950434,0.0,0.0
2023-08-21,1.11,20.2,0.0,0,3.054001181677967,1.02,3.054001181677967,0.0,0.0
2023-08-22,1.1,18.2,0.0,0,2.954910279033736,1.11,3.054001181677967,0.0,0.0
2023-08-23,1.0,18.2,0.0,0,2.954910279033736,1.1,2.954910279033736,0.0,0.0
2023-08-24,1.1,27.9,0.0,0,3.3638415951183864,1.0,2.954910279033736,0.0,0.0
2023-08-25,1.09,50.0,0.0,0,3.9318256327243257,1.1,3.3638415951183864,0.0,0.0
2023-08-26,0.99,39.3,0.4,0,3.696351468952637,1.09,3.9318256327243257,0.39999999999999647,0.3999999999999929
2023-08-27,0.99,35.6,0.6,0,3.6000482404073204,0.99,3.696351468952637,0.9999999999999964,0.9999999999999929
2023-08-28,1.07,32.3,0.2,0,3.505557396986398,0.99,3.6000482404073204,1.1999999999999964,1.1999999999999929
2023-08-29,1.27,21.0,0.0,0,3.091042453358316,1.07,3.505557396986398,0.7999999999999965,1.1999999999999929
2023-08-30,1.21,16.0,0.8,0,2.833213344056216,1.27,3.091042453358316,0.9999999999999966,1.999999999999993
2023-08-31,1.27,16.3,0.0,0,2.8507065015037334,1.21,2.833213344056216,0.7999999999999965,1.999999999999993
2023-09-01,1.11,14.0,3.0,0,2.70805020110221,1.27,2.8507065015037334,3.7999999999999963,4.999999999999993
2023-09-02,1.01,14.0,4.6,0,2.70805020110221,1.11,2.70805020110221,7.599999999999996,9.199999999999992
2023-09-03,0.97,13.0,0.2,0,2.6390573296152584,1.01,2.70805020110221,7.799999999999996,8.799999999999992
2023-09-04,1.04,17.4,5.0,0,2.91235066461494,0.97,2.6390573296152584,9.799999999999997,13.599999999999994
2023-09-05,0.99,12.9,0.0,0,2.631888840136646,1.04,2.91235066461494,5.199999999999997,13.599999999999994
2023-09-06,0.99,12.9,0.0,0,2.631888840136646,0.99,2.631888840136646,4.9999999999999964,12.799999999999994
2023-09-07,1.01,14.0,0.0,0,2.70805020110221,0.99,2.631888840136646,0.0,12.799999999999994
2023-09-08,1.06,16.3,0.0,0,2.8507065015037334,1.01,2.70805020110221,0.0,9.799999999999994
2023-09-09,0.94,25.3,0.4,0,3.269568939183719,1.06,2.8507065015037334,0.39999999999999647,5.599999999999993
2023-09-10,0.94,17.8,1.0,0,2.9338568698359038,0.94,3.269568939183719,1.3999999999999964,6.399999999999993
2023-09-11,1.0,13.0,10.0,0,2.6390573296152584,0.94,2.9338568698359038,11.399999999999997,11.399999999999993
2023-09-12,0.97,13.0,0.0,0,2.6390573296152584,1.0,2.6390573296152584,10.999999999999996,11.399999999999993
2023-09-13,1.0,11.0,0.0,0,2.4849066497880004,0.97,2.6390573296152584,9.999999999999996,11.399999999999993
2023-09-14,1.05,10.0,0.0,0,2.3978952727983707,1.0,2.4849066497880004,0.0,11.399999999999993
2023-09-15,1.04,10.0,2.2,0,2.3978952727983707,1.05,2.3978952727983707,2.1999999999999966,13.599999999999994
2023-09-16,1.03,10.9,0.0,0,2.4765384001174837,1.04,2.3978952727983707,2.1999999999999966,13.199999999999992
2023-09-17,1.01,10.5,5.8,0,2.4423470353692043,1.03,2.4765384001174837,7.9999999999999964,17.999999999999993
2023-09-18,0.99,10.5,0.0,0,2.4423470353692043,1.01,2.4423470353692043,5.799999999999996,7.999999999999993
2023-09-19,0.99,10.7,0.0,0,2.4595888418037104,0.99,2.4423470353692043,5.799999999999996,7.999999999999993
2023-09-20,1.0,10.5,0.0,0,2.4423470353692043,0.99,2.4595888418037104,0.0,7.999999999999993
2023-09-21,1.0,10.5,5.6,0,2.4423470353692043,1.0,2.4423470353692043,5.599999999999996,13.599999999999993
2023-09-22,0.99,10.5,0.0,0,2.4423470353692043,1.0,2.4423470353692043,5.599999999999996,11.399999999999991
2023-09-23,0.99,10.5,0.0,0,2.4423470353692043,0.99,2.4423470353692043,5.599999999999996,11.399999999999991
2023-09-24,0.99,10.5,0.0,0,2.4423470353692043,0.99,2.4423470353692043,0.0,5.5999999999999925
2023-09-25,0.99,10.5,0.0,0,2.4423470353692043,0.99,2.4423470353692043,0.0,5.5999999999999925
2023-09-26,0.98,10.5,0.0,0,2.4423470353692043,0.99,2.4423470353692043,0.0,5.5999999999999925
2023-09-27,0.98,10.5,0.0,0,2.4423470353692043,0.98,2.4423470353692043,0.0,5.5999999999999925
2023-09-28,0.98,20.6,0.0,0,3.0726933146901194,0.98,2.4423470353692043,0.0,0.0
2023-09-29,0.97,10.8,0.0,0,2.468099531471619,0.98,3.0726933146901194,0.0,0.0
2023-09-30,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-01,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-02,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-03,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-04,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-05,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-06,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-07,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-08,0.97,10.8,0.0,0,2.468099531471619,0.97,2.468099531471619,0.0,0.0
2023-10-09,0.96,10.4,0.0,0,2.4336133554004498,0.97,2.468099531471619,0.0,0.0
2023-10-10,0.96,10.4,0.0,0,2.4336133554004498,0.96,2.4336133554004498,0.0,0.0
2023-10-11,0.96,10.4,0.0,0,2.4336133554004498,0.96,2.4336133554004498,0.0,0.0
2023-10-12,0.96,10.4,0.0,0,2.4336133554004498,0.96,2.4336133554004498,0.0,0.0
2023-10-13,0.96,10.4,0.0,0,2.4336133554004498,0.96,2.4336133554004498,0.0,0.0
2023-10-14,0.96,10.4,0.2,0,2.4336133554004498,0.96,2.4336133554004498,0.19999999999999646,0.1999999999999929
2023-10-15,0.96,10.4,2.6,0,2.4336133554004498,0.96,2.4336133554004498,2.7999999999999967,2.799999999999993
2023-10-16,0.96,22.6,0.0,0,3.1612467120315646,0.96,2.4336133554004498,2.7999999999999967,2.799999999999993
2023-10-17,0.96,10.3,0.0,0,2.424802725718295,0.96,3.1612467120315646,2.5999999999999965,2.799999999999993
2023-10-18,0.96,10.3,0.6,0,2.424802725718295,0.96,2.424802725718295,0.5999999999999964,3.3999999999999932
2023-10-19,0.96,10.3,6.0,0,2.424802725718295,0.96,2.424802725718295,6.599999999999996,9.399999999999993
2023-10-20,0.99,19.0,1.8,0,2.995732273553991,0.96,2.424802725718295,8.399999999999997,11.199999999999994
2023-10-21,0.96,10.3,0.0,0,2.424802725718295,0.99,2.995732273553991,7.799999999999996,10.999999999999995
2023-10-22,0.96,19.5,11.6,0,3.0204248861443626,0.96,2.424802725718295,13.399999999999995,19.999999999999993
2023-10-23,0.96,58.0,5.2,0,4.07753744390572,0.96,3.0204248861443626,16.799999999999997,25.199999999999992
2023-10-24,0.96,49.6,0.4,0,3.92395157629342,0.96,4.07753744390572,17.199999999999996,25.599999999999994
2023-10-25,0.96,24.9,4.6,0,3.254242968705492,0.96,3.92395157629342,10.199999999999996,29.599999999999994
2023-10-26,0.98,18.1,3.6,0,2.9496883350525844,0.96,3.254242968705492,8.599999999999996,27.199999999999996
2023-10-27,1.39,21.3,0.2,0,3.104586678466073,0.98,2.9496883350525844,8.399999999999997,25.599999999999994
2023-10-28,1.26,17.4,1.0,0,2.91235066461494,1.39,3.104586678466073,4.799999999999996,26.599999999999994
2023-10-29,1.0,29.8,9.2,0,3.427514689979529,1.26,2.91235066461494,10.399999999999995,24.199999999999992
2023-10-30,0.95,37.3,0.0,0,3.6454498961866,1.0,3.427514689979529,10.199999999999996,18.999999999999993
2023-10-31,0.94,34.0,0.0,0,3.5553480614894135,0.95,3.6454498961866,9.199999999999996,18.59999999999999
2023-11-01,0.94,33.1,9.0,0,3.529297384289471,0.94,3.5553480614894135,8.999999999999996,22.999999999999993
2023-11-02,1.01,32.4,0.4,0,3.5085558999826545,0.94,3.529297384289471,9.399999999999997,19.79999999999999
2023-11-03,1.12,27.4,3.8,0,3.3463891451671604,1.01,3.5085558999826545,13.199999999999996,23.39999999999999
2023-11-04,1.05,15.3,0.0,0,2.791165107812717,1.12,3.3463891451671604,4.199999999999996,22.39999999999999
2023-11-05,0.99,15.3,0.0,0,2.791165107812717,1.05,2.791165107812717,3.7999999999999963,13.199999999999992
2023-11-06,1.13,15.3,0.0,0,2.791165107812717,0.99,2.791165107812717,0.0,13.199999999999992
2023-11-07,1.0,39.8,0.0,0,3.708682081410116,1.13,2.791165107812717,0.0,13.199999999999992
2023-11-08,1.02,45.5,11.2,0,3.8394523125933104,1.0,3.708682081410116,11.199999999999996,15.399999999999991
2023-11-09,1.02,29.6,0.0,0,3.4210000089583352,1.02,3.8394523125933104,11.199999999999996,14.999999999999991
2023-11-10,1.02,16.1,1.4,0,2.8390784635086144,1.02,3.4210000089583352,12.599999999999996,12.599999999999993
2023-11-11,1.34,15.0,0.0,0,2.772588722239781,1.02,2.8390784635086144,1.3999999999999964,12.599999999999993
2023-11-12,1.42,29.3,0.0,0,3.4111477125153233,1.34,2.772588722239781,1.3999999999999964,12.599999999999993
2023-11-13,1.2,14.0,0.0,0,2.70805020110221,1.42,3.4111477125153233,0.0,12.599999999999993
2023-11-14,1.05,17.3,3.4,0,2.9069010598473755,1.2,2.70805020110221,3.3999999999999964,15.999999999999993
2023-11-15,1.04,15.0,0.0,0,2.772588722239781,1.05,2.9069010598473755,3.3999999999999964,4.799999999999993
2023-11-16,1.27,20.8,0.0,0,3.0819099697950434,1.04,2.772588722239781,3.3999999999999964,4.799999999999993
2023-11-17,1.02,26.7,0.0,0,3.3214324131932926,1.27,3.0819099697950434,0.0,3.399999999999993
2023-11-18,1.07,133.4,0.0,0,4.900820428089049,1.02,3.3214324131932926,0.0,3.399999999999993
2023-11-19,1.05,101.9,0.0,0,4.633757642840004,1.07,4.900820428089049,0.0,3.399999999999993
2023-11-20,0.98,20.8,0.0,0,3.0819099697950434,1.05,4.633757642840004,0.0,3.399999999999993
2023-11-21,1.18,20.8,2.2,0,3.0819099697950434,0.98,3.0819099697950434,2.1999999999999966,2.199999999999993
2023-11-22,1.91,18.1,0.2,0,2.9496883350525844,1.18,3.0819099697950434,2.399999999999997,2.3999999999999932
2023-11-23,1.8,18.1,0.0,0,2.9496883350525844,1.91,2.9496883350525844,2.399999999999997,2.3999999999999932
2023-11-24,1.12,41.8,0.0,0,3.756538102587751,1.8,2.9496883350525844,0.19999999999999646,2.3999999999999932
2023-11-25,1.12,25.7,0.0,0,3.2846635654062037,1.12,3.756538102587751,0.0,2.3999999999999932
2023-11-26,1.07,130.8,0.0,0,4.881285622068407,1.12,3.2846635654062037,0.0,2.3999999999999932
2023-11-27,1.07,183.0,0.0,0,5.214935757608986,1.07,4.881285622068407,0.0,2.3999999999999932
2023-11-28,1.35,181.2,1.4,0,5.205104984825858,1.07,5.214935757608986,1.3999999999999964,1.5999999999999928
2023-11-29,1.18,157.0,0.0,0,5.062595033026967,1.35,5.205104984825858,1.3999999999999964,1.3999999999999928
2023-11-30,1.8,95.1,28.8,0,4.565389315976247,1.18,5.062595033026967,30.199999999999996,30.199999999999992
2023-12-01,2.29,64.1,4.2,0,4.175924549214524,1.8,4.565389315976247,33.0,34.39999999999999
2023-12-02,2.28,54.1,0.8,0,4.009149716158869,2.29,4.175924549214524,33.8,35.199999999999996
2023-12-03,2.14,53.0,0.8,0,3.9889840465642745,2.28,4.009149716158869,5.799999999999997,35.99999999999999
2023-12-04,1.75,38.1,4.8,0,3.66612246699132,2.14,3.9889840465642745,6.399999999999996,40.79999999999999
2023-12-05,1.54,44.1,0.0,0,3.8088822465086327,1.75,3.66612246699132,5.599999999999996,39.39999999999999
2023-12-06,1.51,32.2,0.0,0,3.502549875922443,1.54,3.8088822465086327,4.799999999999995,39.39999999999999
2023-12-07,1.45,27.0,3.8,0,3.332204510175204,1.51,3.502549875922443,3.7999999999999963,14.399999999999991
2023-12-08,1.31,27.3,0.2,0,3.342861804649192,1.45,3.332204510175204,3.9999999999999964,10.399999999999993
2023-12-09,1.38,40.9,0.2,0,3.735285826928092,1.31,3.342861804649192,4.199999999999997,9.799999999999992
2023-12-10,1.25,56.4,0.0,0,4.050044303325521,1.38,3.735285826928092,0.39999999999999647,8.999999999999991
2023-12-11,1.24,53.4,0.0,0,3.996364153861897,1.25,4.050044303325521,0.19999999999999646,4.199999999999993
2023-12-12,1.18,51.1,1.0,0,3.9531649487593215,1.24,3.996364153861897,0.9999999999999964,5.199999999999993
2023-12-13,1.37,45.0,1.0,0,3.828641396489095,1.18,3.9531649487593215,1.9999999999999964,6.199999999999993
2023-12-14,1.49,33.8,1.4,0,3.5496173867804286,1.37,3.828641396489095,3.3999999999999964,3.7999999999999927
2023-12-15,1.49,26.0,0.2,0,3.295836866004329,1.49,3.5496173867804286,2.5999999999999965,3.7999999999999927
2023-12-16,1.46,52.5,0.0,0,3.979681653901961,1.49,3.295836866004329,1.5999999999999963,3.599999999999993
2023-12-17,1.36,72.1,0.0,0,4.291828366755733,1.46,3.979681653901961,0.19999999999999646,3.599999999999993
2023-12-18,1.24,52.7,0.0,0,3.983413001514819,1.36,4.291828366755733,0.0,3.599999999999993
2023-12-19,1.14,41.2,0.2,0,3.742420221041966,1.24,3.983413001514819,0.19999999999999646,2.7999999999999927
2023-12-20,1.46,29.6,0.2,0,3.4210000089583352,1.14,3.742420221041966,0.39999999999999647,1.999999999999993
2023-12-21,1.56,24.3,0.0,0,3.2308043957334744,1.46,3.4210000089583352,0.39999999999999647,0.599999999999993
2023-12-22,1.47,21.8,0.0,0,3.126760535960395,1.56,3.2308043957334744,0.19999999999999646,0.3999999999999929
2023-12-23,1.3,29.0,0.0,0,3.4011973816621555,1.47,3.126760535960395,0.0,0.3999999999999929
2023-12-24,1.18,29.0,0.0,0,3.4011973816621555,1.3,3.4011973816621555,0.0,0.3999999999999929
2023-12-25,1.12,20.0,0.0,0,3.044522437723423,1.18,3.4011973816621555,0.0,0.3999999999999929
2023-12-26,1.1,18.4,0.0,0,2.9652730660692823,1.12,3.044522437723423,0.0,0.1999999999999929
2023-12-27,1.17,17.0,0.0,0,2.8903717578961645,1.1,2.9652730660692823,0.0,0.0
2023-12-28,1.18,14.0,0.4,0,2.70805020110221,1.17,2.8903717578961645,0.39999999999999647,0.3999999999999929
2023-12-29,1.09,14.0,0.2,0,2.70805020110221,1.18,2.70805020110221,0.5999999999999965,0.599999999999993
2023-12-30,1.05,20.4,0.0,0,3.0633909220278057,1.09,2.70805020110221,0.5999999999999965,0.599999999999993
2023-12-31,1.04,20.4,0.2,0,3.0633909220278057,1.05,3.0633909220278057,0.39999999999999647,0.7999999999999929
2024-01-01,1.0,13.5,0.0,0,2.6741486494265287,1.04,3.0633909220278057,0.19999999999999646,0.7999999999999929
2024-01-02,1.0,33.4,0.2,0,3.5380565643793527,1.0,2.6741486494265287,0.39999999999999647,0.9999999999999929
2024-01-03,1.09,103.6,0.0,0,4.650143551630823,1.0,3.5380565643793527,0.19999999999999646,0.9999999999999929
2024-01-04,1.08,139.7,2.6,0,4.946629964120343,1.09,4.650143551630823,2.7999999999999967,3.199999999999993
2024-01-05,0.99,101.3,3.6,0,4.627909672957581,1.08,4.946629964120343,6.199999999999997,6.5999999999999925
2024-01-06,1.16,63.3,15.6,0,4.163559631243574,0.99,4.627909672957581,21.799999999999997,22.199999999999992
2024-01-07,1.78,49.3,3.8,0,3.9180050771056933,1.16,4.163559631243574,22.999999999999993,25.799999999999994
2024-01-08,2.04,36.0,0.0,0,3.6109179126442243,1.78,3.9180050771056933,19.399999999999995,25.799999999999994
2024-01-09,1.77,36.0,0.2,0,3.6109179126442243,2.04,3.6109179126442243,3.9999999999999947,25.799999999999994
2024-01-10,1.49,49.4,1.0,0,3.919991175077323,1.77,3.6109179126442243,1.1999999999999946,26.799999999999994
2024-01-11,1.44,52.2,0.2,0,3.9740583963475986,1.49,3.919991175077323,1.3999999999999946,24.39999999999999
2024-01-12,1.26,79.4,0.0,0,4.387014176184921,1.44,3.9740583963475986,1.1999999999999946,20.79999999999999
2024-01-13,1.26,50.0,0.0,0,3.9318256327243257,1.26,4.387014176184921,0.19999999999999468,5.199999999999993
2024-01-14,1.44,50.4,0.6,0,3.9396381724611196,1.26,3.9318256327243257,0.5999999999999946,1.999999999999993
2024-01-15,1.45,42.0,0.4,0,3.7612001156935624,1.44,3.9396381724611196,0.9999999999999947,2.399999999999993
2024-01-16,1.56,36.4,1.0,0,3.6216707044204863,1.45,3.7612001156935624,1.9999999999999947,3.1999999999999926
2024-01-17,1.45,37.3,0.0,0,3.6454498961866,1.56,3.6216707044204863,1.3999999999999946,2.199999999999993
2024-01-18,1.45,37.3,4.2,0,3.6454498961866,1.45,3.6454498961866,5.199999999999995,6.199999999999993
2024-01-19,1.43,24.7,0.0,0,3.246490991901174,1.45,3.6454498961866,4.199999999999995,6.199999999999993
2024-01-20,1.31,33.3,0.0,0,3.535145354171894,1.43,3.246490991901174,4.199999999999995,6.199999999999993
2024-01-21,1.32,33.3,0.0,0,3.535145354171894,1.31,3.535145354171894,0.0,5.5999999999999925
2024-01-22,1.27,24.1,0.0,0,3.2228678461377385,1.32,3.535145354171894,0.0,5.199999999999993
2024-01-23,1.13,18.9,0.0,0,2.990719731730447,1.27,3.2228678461377385,0.0,4.199999999999993
2024-01-24,1.23,17.5,0.0,0,2.917770732084279,1.13,2.990719731730447,0.0,4.199999999999993
2024-01-25,1.23,17.5,0.0,0,2.917770732084279,1.23,2.917770732084279,0.0,0.0
2024-01-26,1.11,36.9,0.0,0,3.634951112088381,1.23,2.917770732084279,0.0,0.0
2024-01-27,1.06,36.9,0.0,0,3.634951112088381,1.11,3.634951112088381,0.0,0.0
2024-01-28,1.03,14.7,0.0,0,2.7536607123542622,1.06,3.634951112088381,0.0,0.0
2024-01-29,1.03,17.6,0.0,0,2.9231615807191558,1.03,2.7536607123542622,0.0,0.0
2024-01-30,1.16,20.0,0.0,0,3.044522437723423,1.03,2.9231615807191558,0.0,0.0
2024-01-31,1.26,17.2,0.0,0,2.9014215940827497,1.16,3.044522437723423,0.0,0.0
2024-02-01,0.99,20.2,0.2,0,3.054001181677967,1.26,2.9014215940827497,0.19999999999999468,0.1999999999999929
2024-02-02,1.04,17.0,0.0,0,2.8903717578961645,0.99,3.054001181677967,0.19999999999999468,0.1999999999999929
2024-02-03,1.07,17.0,0.0,0,2.8903717578961645,1.04,2.8903717578961645,0.19999999999999468,0.1999999999999929
2024-02-04,1.02,39.8,0.0,0,3.708682081410116,1.07,2.8903717578961645,0.0,0.1999999999999929
2024-02-05,1.07,33.8,0.0,0,3.5496173867804286,1.02,3.708682081410116,0.0,0.1999999999999929
2024-02-06,1.05,27.0,0.0,0,3.332204510175204,1.07,3.5496173867804286,0.0,0.1999999999999929
2024-02-07,1.02,34.5,0.0,0,3.56953269648137,1.05,3.332204510175204,0.0,0.1999999999999929
2024-02-08,1.31,33.2,4.0,0,3.5322256440685598,1.02,3.56953269648137,3.9999999999999947,3.999999999999993
2024-02-09,1.27,26.0,8.2,0,3.295836866004329,1.31,3.5322256440685598,12.199999999999994,12.199999999999992
